run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.075,0.15,0,0,5,1,0,1,-1.11022302463e-17,2.22044604925e-16,2.22044604925e-16,0.0576088666678,1.16027378245,0.0772814986507,0.0772814986507,0.0772814986507,0,0.000980921837547,0,0
rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0_p_0p1_cash_baseline,1,1,2,0,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.075,0.15,0,0,5,0.857220177429,0.142779822571,0.655918655009,0.344081344991,0.370290213804,0.379916868254,0.0486096001114,1.45696561581,0.0788812417048,0.0788812417048,0.0788812417048,0,0.00151772412765,0.344081344991,0
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.075,0.15,0,0,5,0.99993005314,6.99468604604e-05,0.999852856578,0.000147143421862,0.000172897811086,0.000177504834194,0.0576088666678,1.16027378245,0.0772814986507,0.0772814986507,0.0772814986507,0,0.000980921837547,0,0.000147143421862
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.075,0.15,0,0,5,0.857125700895,0.142874299105,0.655690984788,0.344309015212,0.37053523257,0.380168256919,0.0486096001114,1.45696561581,0.0788812417048,0.0788812417048,0.0788812417048,0,0.00151772412765,0.344081344991,0.000227670221109
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,10,5,0.15,0.075,0.075,0,0.15,0,0,0,5,1,0,1,-2.22044604925e-17,2.22044604925e-16,2.22044604925e-16,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0
rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0_p_0p1_cash_baseline,1,2,0,0,0.1,baseline,10,5,0.15,0.075,0.075,0,0.15,0,0,0,5,1,0,1,1.11022302463e-16,4.4408920985e-16,4.4408920985e-16,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,0,0.0340899144489,0,0
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0,0.15,0,0,0,5,0.997774642874,0.00222535712575,0.995339707175,0.0046602928246,0.00550073832326,0.00564731061594,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0.0046602928246
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0,0.15,0,0,0,5,0.99786841572,0.0021315842802,0.994884206446,0.00511579355422,0.00549853069634,0.00562599498443,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,0,0.0340899144489,0,0.00511579355422
rho_1_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_1_lambda_0_p_0p1_cash_baseline,1,2,1,0,0.1,baseline,10,5,0.15,0.075,0.075,0.0703634639921,0.15,0.075,0,0,5,1,0,1,-2.22044604925e-17,2.22044604925e-16,2.22044604925e-16,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0
rho_1_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_1_lambda_0_p_0p1_cash_baseline,1,2,1,0,0.1,baseline,10,5,0.15,0.075,0.075,0.0703634639921,0.15,0.075,0,0,5,0.929636536008,0.0703634639921,0.830432935882,0.169567064118,0.182483082388,0.187227203382,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,0,0.0340899144489,0.169567064118,0
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.0703634639921,0.15,0.075,0,0,5,0.997774642874,0.00222535712575,0.995339707175,0.0046602928246,0.00550073832326,0.00564731061594,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0.0046602928246
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.0703634639921,0.15,0.075,0,0,5,0.927504211982,0.0724957880175,0.825316966485,0.174683033515,0.187981270535,0.192851664186,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,0,0.0340899144489,0.169567064118,0.00511596939747
rho_1_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_2_lambda_0_p_0p1_cash_baseline,1,2,2,0,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.15,0.15,0,0,5,1,0,1,-2.22044604925e-17,2.22044604925e-16,2.22044604925e-16,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0
rho_1_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_2_lambda_0_p_0p1_cash_baseline,1,2,2,0,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.15,0.15,0,0,5,0.857220177429,0.142779822571,0.655918655009,0.344081344991,0.370290213804,0.379916868254,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,3.46944695195e-19,0.0340899144489,0.344081344991,0
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.15,0.15,0,0,5,0.997774642874,0.00222535712575,0.995339707175,0.0046602928246,0.00550073832326,0.00564731061594,0.0104014791126,1.0829922838,0.154562997301,0.154562997301,0.154562997301,0,0.031055032933,0,0.0046602928246
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,10,5,0.15,0.075,0.075,0.142779822571,0.15,0.15,0,0,5,0.855086964141,0.144913035859,0.650802474255,0.349197525745,0.375787989663,0.385539484059,0.00230054872775,1.3780843741,0.15776248341,0.15776248341,0.15776248341,6.93889390391e-19,0.0340899144489,0.344081344991,0.00511618075363
rho_2_fund_0_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_0_lambda_0_p_0p1_cash_baseline,2,0,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0,0,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_0_lambda_0_p_0p1_cash_baseline,2,0,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0,0,0,0,5,1,0,1,0,0,0,0.125973117689,1.53584685751,0,0,0,0,0,0,0
rho_2_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,2,0,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0,0,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,2,0,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0,0,0,0,5,1,0,1,0,0,0,0.125973117689,1.53584685751,0,0,0,0,0,0,0
rho_2_fund_0_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_1_lambda_0_p_0p1_cash_baseline,2,0,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0,0.05,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_1_lambda_0_p_0p1_cash_baseline,2,0,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0,0.05,0,0,5,0.953312619239,0.0466873807609,0.887489307123,0.112510692877,0.121080695385,0.124228502083,0.125973117689,1.53584685751,0,0,0,0,0,0.112510692877,0
rho_2_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,2,0,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0,0.05,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,2,0,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0,0.05,0,0,5,0.953312619239,0.0466873807609,0.887489307123,0.112510692877,0.121080695385,0.124228502083,0.125973117689,1.53584685751,0,0,0,0,0,0.112510692877,0
rho_2_fund_0_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_2_lambda_0_p_0p1_cash_baseline,2,0,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0,0.1,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_2_lambda_0_p_0p1_cash_baseline,2,0,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0,0.1,0,0,5,0.905732463391,0.0942675366094,0.772827139007,0.227172860993,0.244476745084,0.250832552119,0.125973117689,1.53584685751,0,0,0,0,0,0.227172860993,0
rho_2_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,2,0,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0,0.1,0,0,5,1,0,1,0,0,0,0.133909443481,1.2375552811,0,0,0,0,0,0,0
rho_2_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,2,0,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0,0.1,0,0,5,0.905732463391,0.0942675366094,0.772827139007,0.227172860993,0.244476745084,0.250832552119,0.125973117689,1.53584685751,0,0,0,0,0,0.227172860993,0
rho_2_fund_1_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_0_lambda_0_p_0p1_cash_baseline,2,1,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0.1,0,0,0,5,1,0,1,7.77156117238e-17,2.22044604925e-16,2.22044604925e-16,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0
rho_2_fund_1_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_0_lambda_0_p_0p1_cash_baseline,2,1,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0.1,0,0,0,5,1,0,1,1.11022302463e-17,2.44249065418e-16,4.4408920985e-16,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0,0
rho_2_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,2,1,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0.1,0,0,0,5,0.999475927176,0.000524072823948,0.998898238172,0.00110176182768,0.00129542689284,0.00132994474818,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0.00110176182768
rho_2_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,2,1,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0.1,0,0,0,5,0.999493345932,0.000506654067931,0.99877989025,0.00122010975026,0.00131397448015,0.00134813465453,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0,0.00122010975026
rho_2_fund_1_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_1_lambda_0_p_0p1_cash_baseline,2,1,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.1,0.05,0,0,5,1,0,1,7.77156117238e-17,2.22044604925e-16,2.22044604925e-16,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0
rho_2_fund_1_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_1_lambda_0_p_0p1_cash_baseline,2,1,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.1,0.05,0,0,5,0.953312619239,0.0466873807609,0.887489307123,0.112510692877,0.121080695385,0.124228502083,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0.112510692877,0
rho_2_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,2,1,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.1,0.05,0,0,5,0.999475927176,0.000524072823948,0.998898238172,0.00110176182768,0.00129542689284,0.00132994474818,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0.00110176182768
rho_2_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,2,1,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.1,0.05,0,0,5,0.952805943957,0.0471940560427,0.886269188554,0.113730811446,0.122394724882,0.125576693184,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0.112510692877,0.00122011856964
rho_2_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_2_lambda_0_p_0p1_cash_baseline,2,1,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.1,0.1,0,0,5,1,0,1,7.77156117238e-17,2.22044604925e-16,2.22044604925e-16,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0
rho_2_fund_1_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_2_lambda_0_p_0p1_cash_baseline,2,1,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.1,0.1,0,0,5,0.905732463391,0.0942675366094,0.772827139007,0.227172860993,0.244476745084,0.250832552119,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0.227172860993,0
rho_2_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,2,1,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.1,0.1,0,0,5,0.999475927176,0.000524072823948,0.998898238172,0.00110176182768,0.00129542689284,0.00132994474818,0.0382113006102,1.1345132829,0.103041998201,0.103041998201,0.103041998201,0,0.00734385533013,0,0.00110176182768
rho_2_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,2,1,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.1,0.1,0,0,5,0.905225764236,0.0947742357641,0.771607010513,0.228392989487,0.245790836493,0.252180806743,0.0289309949732,1.43067186857,0.10517498894,0.10517498894,0.10517498894,0,0.00813286622438,0.227172860993,0.00122012849459
rho_2_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_0_lambda_0_p_0p1_cash_baseline,2,2,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0.2,0,0,0,5,1,0,1,-8.881784197e-17,2.22044604925e-16,2.22044604925e-16,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0
rho_2_fund_2_market_0_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0_p_0p1_cash_baseline,2,2,0,0,0.1,baseline,10,5,0.15,0.1,0.05,0,0.2,0,0,0,5,1,0,1,-1.55431223448e-16,2.22044604925e-16,2.22044604925e-16,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0,0
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0.2,0,0,0,5,0.994756628874,0.00524337112597,0.989093064065,0.0109069359351,0.0129580509129,0.0132786461434,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0.0109069359351
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0,0.2,0,0,0,5,0.994685014768,0.00531498523235,0.987330453351,0.0126695466492,0.0135765695845,0.013846450483,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0,0.0126695466492
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.2,0.05,0,0,5,1,0,1,-8.881784197e-17,2.22044604925e-16,2.22044604925e-16,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.2,0.05,0,0,5,0.953312619239,0.0466873807609,0.887489307123,0.112510692877,0.121080695385,0.124228502083,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0.112510692877,0
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.2,0.05,0,0,5,0.994756628874,0.00524337112597,0.989093064065,0.0109069359351,0.0129580509129,0.0132786461434,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0.0109069359351
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0466873807609,0.2,0.05,0,0,5,0.947994486564,0.0520055134359,0.874819110473,0.125180889527,0.134655065327,0.138068550105,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0.112510692877,0.01267019665
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.2,0.1,0,0,5,1,0,1,-8.881784197e-17,2.22044604925e-16,2.22044604925e-16,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.2,0.1,0,0,5,0.905732463391,0.0942675366094,0.772827139007,0.227172860993,0.244476745084,0.250832552119,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0.227172860993,0
rho_2_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,2,2,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.2,0.1,0,0,5,0.994756628874,0.00524337112597,0.989093064065,0.0109069359351,0.0129580509129,0.0132786461434,0.000469933027673,1.0314712847,0.206083996402,0.206083996402,0.206083996402,0,0.0726444859485,0,0.0109069359351
rho_2_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,2,2,2,0.15,0.1,baseline,10,5,0.15,0.1,0.05,0.0942675366094,0.2,0.1,0,0,5,0.900410782362,0.0995892176375,0.760156209555,0.239843790445,0.258048634972,0.264665382192,0,1.32549687963,0.21034997788,0.21034997788,0.21034997788,0,0.084376860191,0.227172860993,0.0126709294527
