run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,agent_id,event,exit_day,survival_time,exit_reason,initial_equity,initial_leverage,initial_cash_share,initial_cash,initial_risky_value,initial_liabilities,final_cash,final_risky_value,final_liabilities,final_equity,total_funding_requested,total_funding_repaid,total_unpaid,total_forced_sale_proceeds,total_market_value_loss,total_fire_sale_value_loss
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.65752814885,0.666576716485,0.990951432369,0.177400201977,0.177400201977,0,0.116527785466,0,0.00904856763141
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.48474461087,0.493029054293,0.99171555658,0.259328523768,0.259328523768,0,0.133430286743,0,0.00828444341989
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.00469933027673,2.26236811017,1.27899240308,0.98807503737,0.155586812962,0.155586812962,0,0,0,0.0119249626299
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0,1.84252526005,0.852636688176,0.989888571875,0.180516511309,0.180516511309,0,0.059080662328,0,0.0101114281247
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,1.98556342656,0.996567769578,0.988995656986,0.228081765929,0.228081765929,0,0.157728344982,0,0.0110043430138
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0,2.47514411171,1.48852028266,0.986623829053,0.162721357516,0.162721357516,0,0.0281698607747,0,0.0133761709467
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0,2.13117762901,1.14299629521,0.988181333793,0.240077997732,0.240077997732,0,0.106011204364,0,0.0118186662075
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0,2.42951601609,1.44279299144,0.986723024656,0.24404875826,0.24404875826,0,0.0552337694866,0,0.0132769753443
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0,2.44203797652,1.45538299404,0.986654982488,0.250119663019,0.250119663019,0,0.0587016985548,0,0.0133450175116
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0,2.39996301031,1.41310420971,0.986858800597,0.172694599681,0.172694599681,0,0.0981918913286,0,0.0131411994029
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0,2.51613957792,1.5299860284,0.986153549517,0.227128341317,0.227128341317,0,0.130872217614,0,0.013846450483
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0,2.47860644331,1.49215302613,0.986453417182,0.170604264326,0.170604264326,0,0.0937906939455,0,0.0135465828179
rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,2,2,0,0.15,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0,2.42759987834,1.44082851098,0.98677136736,0.227506519707,0.227506519707,0,0.055988258532,0,0.0132286326395
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.41088422012,0.410884220123,1,0.210119701943,0.210119701943,0,0.135481372859,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0,2.49808637644,1.49808637644,1,0.162691581864,0.162691581864,0,0.0396234367854,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0,2.12067849692,1.12067849692,1,0.190085469835,0.190085469835,0,0.04460737202,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0,1.95548225884,0.955482258836,1,0.301598676428,0.301598676428,0,0.16222266029,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0,2.0352135653,1.0352135653,1,0.186109507043,0.186109507043,0,0.0373250277781,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0,2.45216154636,1.45216154636,1,0.215091647329,0.215091647329,0,0.0123653601323,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0,2.40360820919,1.40360820919,1,0.20282784087,0.20282784087,0,0.0448615574104,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.66657671649,0.666576716485,1,0.177400201977,0.177400201977,0,0.116527785466,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.49302905429,0.493029054293,1,0.259328523768,0.259328523768,0,0.133430286743,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.00469933027673,2.2742930728,1.27899240308,1,0.155586812962,0.155586812962,0,0,0,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0,1.76338361233,0.852636688176,0.91074692415,0.180516511309,0.180516511309,0,0.059080662328,0.0892530758502,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,1.89598932661,0.996567769578,0.899421557028,0.228081765929,0.228081765929,0,0.157728344982,0.100578442972,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0,2.37102261167,1.48852028266,0.882502329016,0.162721357516,0.162721357516,0,0.0281698607747,0.117497670984,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0,2.03799602575,1.14299629521,0.894999730533,0.240077997732,0.240077997732,0,0.106011204364,0.105000269467,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0,2.3261666649,1.44279299144,0.883373673462,0.24404875826,0.24404875826,0,0.0552337694866,0.116626326538,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0,2.33800696473,1.45538299404,0.882623970692,0.250119663019,0.250119663019,0,0.0587016985548,0.117376029308,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0,2.29585837244,1.41310420971,0.882754162728,0.172694599681,0.172694599681,0,0.0981918913286,0.117245837272,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0,2.40575752632,1.5299860284,0.875771497917,0.227128341317,0.227128341317,0,0.130872217614,0.124228502083,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0,2.37142208704,1.49215302613,0.879269060915,0.170604264326,0.170604264326,0,0.0937906939455,0.120730939085,0
rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0_p_0p1_cash_baseline,2,2,1,0,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0,2.32425867577,1.44082851098,0.883430164792,0.227506519707,0.227506519707,0,0.055988258532,0.116569835208,0
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.40307389052,0.410884220123,0.9921896704,0.210119701943,0.210119701943,0,0.135481372859,0,0.00781032959989
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0,2.4848077303,1.49808637644,0.986721353857,0.162691581864,0.162691581864,0,0.0396234367854,0,0.0132786461434
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0,2.10932509951,1.12067849692,0.988646602595,0.190085469835,0.190085469835,0,0.04460737202,0,0.0113533974047
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0,1.94474100023,0.955482258836,0.989258741392,0.301598676428,0.301598676428,0,0.16222266029,0,0.0107412586076
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0,2.02434647628,1.0352135653,0.989132910984,0.186109507043,0.186109507043,0,0.0373250277781,0,0.0108670890164
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0,2.43923911714,1.45216154636,0.987077570779,0.215091647329,0.215091647329,0,0.0123653601323,0,0.0129224292207
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0,2.39076997351,1.40360820919,0.987161764323,0.20282784087,0.20282784087,0,0.0448615574104,0,0.012838235677
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.65752814885,0.666576716485,0.990951432369,0.177400201977,0.177400201977,0,0.116527785466,0,0.00904856763141
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.48474461087,0.493029054293,0.99171555658,0.259328523768,0.259328523768,0,0.133430286743,0,0.00828444341989
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.00469933027673,2.26236811017,1.27899240308,0.98807503737,0.155586812962,0.155586812962,0,0,0,0.0119249626299
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,1,0,0,5,censored,1,2.03315319948,0.0597278399933,0.121435848981,1.9117173505,1.03315319948,0,1.75326863774,0.852636688176,0.90063194956,0.180516511309,0.180516511309,0,0.059080662328,0.0892530758502,0.0101149745894
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,2,0,0,5,censored,1,2.22464953551,0.0316244962741,0.0703534209467,2.15429611456,1.22464953551,0,1.88500041845,0.996567769578,0.888432648868,0.228081765929,0.228081765929,0,0.157728344982,0.100578442972,0.0109889081594
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,3,0,0,5,censored,1,2.65124164017,0.0507503709594,0.134551496742,2.51669014343,1.65124164017,0,2.35763851959,1.48852028266,0.869118236932,0.162721357516,0.162721357516,0,0.0281698607747,0.117497670984,0.0133840920847
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,4,0,0,5,censored,1,2.38307429295,0.0562579159891,0.134066793368,2.24900749958,1.38307429295,0,2.02617703195,1.14299629521,0.883180736739,0.240077997732,0.240077997732,0,0.106011204364,0.105000269467,0.0118189937938
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,5,0,0,5,censored,1,2.6868417497,0.070273952232,0.188814988773,2.49802676093,1.6868417497,0,2.31288182716,1.44279299144,0.870088835721,0.24404875826,0.24404875826,0,0.0552337694866,0.116626326538,0.0132848377403
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,6,0,0,5,censored,1,2.70550265705,0.0707513496485,0.191417964464,2.51408469259,1.70550265705,0,2.32465490113,1.45538299404,0.869271907093,0.250119663019,0.250119663019,0,0.0587016985548,0.117376029308,0.0133520635992
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,7,0,0,5,censored,1,2.58579880939,0.0288122602897,0.0745027083528,2.51129610104,1.58579880939,0,2.28271956591,1.41310420971,0.869615356204,0.172694599681,0.172694599681,0,0.0981918913286,0.117245837272,0.0131388065238
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,8,0,0,5,censored,1,2.75711436972,0.0349119081747,0.0962561237028,2.66085824602,1.75711436972,0,2.3919174783,1.5299860284,0.861931449895,0.227128341317,0.227128341317,0,0.130872217614,0.124228502083,0.0138400480227
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,9,0,0,5,censored,1,2.66275729045,0.0288473796149,0.0768135703801,2.58594372007,1.66275729045,0,2.35787723689,1.49215302613,0.86572421076,0.170604264326,0.170604264326,0,0.0937906939455,0.120730939085,0.0135448501547
rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__smoke-0002,smoke-0002,rho_2_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,2,2,1,0.15,0.1,baseline,10,0,0,5,censored,1,2.66833503069,0.0642791325687,0.171518261175,2.49681676951,1.66833503069,0,2.31102428394,1.44082851098,0.870195772959,0.227506519707,0.227506519707,0,0.055988258532,0.116569835208,0.0132343918325
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,1,0,0,5,censored,1,1.62100392207,0.0460445086328,0.0746383290833,1.54636559298,0.621003922065,0,1.41088422012,0.410884220123,1,0.210119701943,0.210119701943,0,0.135481372859,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,2,0,0,5,censored,1,2.6607779583,0.0462526926364,0.123068145079,2.53770981322,1.6607779583,0,2.49808637644,1.49808637644,1,0.162691581864,0.162691581864,0,0.0396234367854,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,3,0,0,5,censored,1,2.31076396675,0.0629567103814,0.145478097815,2.16528586894,1.31076396675,0,2.12067849692,1.12067849692,1,0.190085469835,0.190085469835,0,0.04460737202,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,4,0,0,5,censored,1,2.25708093526,0.0617505619583,0.139376016138,2.11770491913,1.25708093526,0,1.95548225884,0.955482258836,1,0.301598676428,0.301598676428,0,0.16222266029,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,5,0,0,5,censored,1,2.22132307234,0.066980116993,0.148784479265,2.07253859307,1.22132307234,0,2.0352135653,1.0352135653,1,0.186109507043,0.186109507043,0,0.0373250277781,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,6,0,0,5,censored,1,2.66725319369,0.076005640438,0.202726287196,2.46452690649,1.66725319369,0,2.45216154636,1.45216154636,1,0.215091647329,0.215091647329,0,0.0123653601323,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,7,0,0,5,censored,1,2.60643605006,0.0606062379531,0.157966283459,2.4484697666,1.60643605006,0,2.40360820919,1.40360820919,1,0.20282784087,0.20282784087,0,0.0448615574104,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,8,0,0,5,censored,1,1.84397691846,0.0330114850689,0.0608724165112,1.78310450195,0.843976918462,0,1.66657671649,0.666576716485,1,0.177400201977,0.177400201977,0,0.116527785466,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,9,0,0,5,censored,1,1.75235757806,0.0718450609627,0.125898237024,1.62645934104,0.752357578061,0,1.49302905429,0.493029054293,1,0.259328523768,0.259328523768,0,0.133430286743,0,0
rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline__smoke-0001,smoke-0001,rho_2_fund_2_market_2_lambda_0_p_0p1_cash_baseline,2,2,2,0,0.1,baseline,10,0,0,5,censored,1,2.43457921604,0.0658373086333,0.160286143238,2.2742930728,1.43457921604,0.00469933027673,2.2742930728,1.27899240308,1,0.155586812962,0.155586812962,0,0,0,0
