run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0068,primary-0068,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,5.55111512313e-17,4.4408920985e-16,5.77315972805e-16,0.0264141719019,1.12346725182,0.0980938177128,0.0980938177128,0.0980938177128,0,0.0100548142818,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0069,primary-0069,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,4.55191440096e-17,5.66213742559e-16,8.881784197e-16,0.0244163168153,1.05091384465,0.100726909299,0.100726909299,0.100726909299,8.67361737988e-21,0.016842747752,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0070,primary-0070,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.22044604925e-18,4.4408920985e-16,6.77236045021e-16,0.0219808096258,1.08755163674,0.100314108329,0.100314108329,0.100314108329,8.67361737988e-21,0.01331415639,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0071,primary-0071,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.6645352591e-17,4.4408920985e-16,5.66213742559e-16,0.0230491746451,1.10031563142,0.101624987554,0.101624987554,0.101624987554,0,0.0136223338377,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0072,primary-0072,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,1.66533453694e-17,4.4408920985e-16,6.10622663544e-16,0.0229158040627,1.12615541769,0.102675539476,0.102675539476,0.102675539476,0,0.0122287233553,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0073,primary-0073,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,6.66133814775e-18,4.4408920985e-16,6.88338275268e-16,0.0227879138254,1.0656562538,0.100205798584,0.100205798584,0.100205798584,0,0.0116509700234,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0074,primary-0074,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,1.22124532709e-17,4.66293670343e-16,7.32747196253e-16,0.0234273483629,1.12912726246,0.0992455886996,0.0992455886996,0.0992455886996,0,0.012653528906,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0075,primary-0075,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-5.3290705182e-17,4.4408920985e-16,5.99520433298e-16,0.0194730523646,1.12599183091,0.103224721584,0.103224721584,0.103224721584,0,0.0138566481706,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0076,primary-0076,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.21964677141e-17,4.4408920985e-16,5.10702591328e-16,0.0190991325688,1.04189602888,0.101387919036,0.101387919036,0.101387919036,-4.33680868994e-21,0.0136071338869,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0077,primary-0077,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.11022302463e-17,4.4408920985e-16,6.77236045021e-16,0.0259565472938,1.09085871962,0.0973229287938,0.0973229287938,0.0973229287938,0,0.0123149466593,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0078,primary-0078,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.33226762955e-17,3.44169137634e-16,5.21804821574e-16,0.0270760532335,1.05239801023,0.100962987278,0.100962987278,0.100962987278,0,0.0148639889816,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0079,primary-0079,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.99840144433e-17,4.4408920985e-16,5.99520433298e-16,0.019119049366,1.04467012148,0.102272044599,0.102272044599,0.102272044599,0,0.0143411071386,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0080,primary-0080,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-4.88498130835e-17,4.4408920985e-16,5.88418203051e-16,0.0237265369575,1.10105070397,0.101870933657,0.101870933657,0.101870933657,0,0.0150739145642,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0081,primary-0081,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,3.99680288865e-17,4.55191440096e-16,7.88258347484e-16,0.0294228206144,1.14934510243,0.0985478135602,0.0985478135602,0.0985478135602,0,0.00930838682413,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0082,primary-0082,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.0325074129e-16,3.44169137634e-16,5.66213742559e-16,0.0209485548414,1.0841377414,0.100699468365,0.100699468365,0.100699468365,-8.67361737988e-21,0.015168429999,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0083,primary-0083,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.33226762955e-17,4.4408920985e-16,5.77315972805e-16,0.0192632520699,1.09515704729,0.102034766736,0.102034766736,0.102034766736,0,0.0123632249717,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0084,primary-0084,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-7.77156117238e-18,4.4408920985e-16,7.54951656745e-16,0.0271445972095,1.13391938603,0.0991426425805,0.0991426425805,0.0991426425805,0,0.0108521416493,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0085,primary-0085,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,3.33066907388e-17,4.4408920985e-16,8.43769498715e-16,0.0198419241367,1.07400608504,0.100730894728,0.100730894728,0.100730894728,0,0.0150404388852,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0086,primary-0086,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,1.66533453694e-17,4.55191440096e-16,7.77156117238e-16,0.0278432982878,1.09567336528,0.100558649359,0.100558649359,0.100558649359,-8.67361737988e-21,0.0118081825611,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0087,primary-0087,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.44328993201e-17,4.4408920985e-16,7.32747196253e-16,0.0209941817095,1.06569677644,0.100316212239,0.100316212239,0.100316212239,0,0.0131774990075,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0088,primary-0088,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,8.881784197e-18,4.4408920985e-16,6.43929354283e-16,0.0288101802275,1.12049353703,0.101123864103,0.101123864103,0.101123864103,0,0.0140326328797,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0089,primary-0089,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.6645352591e-17,4.4408920985e-16,5.55111512313e-16,0.0240490556008,1.10046271075,0.099486021133,0.099486021133,0.099486021133,8.67361737988e-21,0.0112723813162,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0090,primary-0090,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,7.9936057773e-17,6.66133814775e-16,9.21485110439e-16,0.0202406843333,1.09517291087,0.102579533878,0.102579533878,0.102579533878,1.30104260698e-20,0.0136800636579,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0091,primary-0091,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.10862446895e-17,3.44169137634e-16,6.99440505514e-16,0.0192865405187,1.1157670788,0.102704968446,0.102704968446,0.102704968446,8.67361737988e-21,0.0148658845656,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0092,primary-0092,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.77555756156e-17,4.4408920985e-16,6.2172489379e-16,0.0259901954089,1.06803779854,0.101705796082,0.101705796082,0.101705796082,-8.67361737988e-21,0.0134318553189,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0093,primary-0093,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.44328993201e-17,4.4408920985e-16,6.66133814775e-16,0.0237293770917,1.15257536423,0.101575222647,0.101575222647,0.101575222647,0,0.0120307179791,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0094,primary-0094,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.99760216649e-17,6.66133814775e-16,8.21565038223e-16,0.0201375511841,1.08367726866,0.103424780145,0.103424780145,0.103424780145,0,0.0162173047452,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0095,primary-0095,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.77555756156e-17,4.4408920985e-16,7.88258347484e-16,0.0255385938607,1.08708520965,0.100985672343,0.100985672343,0.100985672343,-8.67361737988e-21,0.0149015558607,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0096,primary-0096,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,3.77475828373e-17,4.4408920985e-16,7.54951656745e-16,0.0252490239172,1.08613893694,0.101813898409,0.101813898409,0.101813898409,0,0.0125934919877,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0097,primary-0097,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,3.5527136788e-17,4.55191440096e-16,8.21565038223e-16,0.0265328325695,1.15316318595,0.0989323045265,0.0989323045265,0.0989323045265,0,0.0138421444701,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0098,primary-0098,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.10862446895e-17,4.66293670343e-16,8.65973959208e-16,0.0240799094471,1.13699902981,0.0987267501088,0.0987267501088,0.0987267501088,0,0.0143604864513,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0099,primary-0099,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,4.4408920985e-18,4.4408920985e-16,5.77315972805e-16,0.0216304364056,1.07793781451,0.100543386692,0.100543386692,0.100543386692,0,0.0149782193091,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0100,primary-0100,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,5.77315972805e-17,4.55191440096e-16,7.32747196253e-16,0.0245792233537,1.0932412232,0.098796244749,0.098796244749,0.098796244749,0,0.0133067557647,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0101,primary-0101,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-7.43849426499e-17,3.44169137634e-16,5.44009282066e-16,0.0214044136705,1.05788317661,0.100494280042,0.100494280042,0.100494280042,8.67361737988e-21,0.0160312749981,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0102,primary-0102,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.22044604925e-18,4.4408920985e-16,5.77315972805e-16,0.020459285116,1.09151397516,0.099193182999,0.099193182999,0.099193182999,-4.33680868994e-21,0.0142400666068,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0103,primary-0103,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.88657986403e-17,4.66293670343e-16,7.43849426499e-16,0.0230767085053,1.07409899446,0.100449688999,0.100449688999,0.100449688999,0,0.0149451429092,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0104,primary-0104,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,1.44328993201e-17,4.4408920985e-16,6.88338275268e-16,0.0231404131944,1.06291229075,0.100737344499,0.100737344499,0.100737344499,0,0.0141827581097,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0105,primary-0105,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.99760216649e-17,4.4408920985e-16,7.32747196253e-16,0.0198227454703,1.13420894758,0.101622603895,0.101622603895,0.101622603895,0,0.0149907929236,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0106,primary-0106,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,5.3290705182e-17,4.4408920985e-16,7.32747196253e-16,0.0263778654233,1.1686983385,0.0986231027369,0.0986231027369,0.0986231027369,0,0.0124845857128,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0107,primary-0107,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.33146835171e-17,4.4408920985e-16,5.99520433298e-16,0.0274644590661,1.06230948167,0.0977965450625,0.0977965450625,0.0977965450625,-8.67361737988e-21,0.013964013543,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0108,primary-0108,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,7.43849426499e-17,5.66213742559e-16,8.21565038223e-16,0.0238216822495,1.10321763759,0.0979971409717,0.0979971409717,0.0979971409717,0,0.0134152238254,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0109,primary-0109,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,3.66373598126e-17,4.55191440096e-16,7.32747196253e-16,0.0273419608494,1.12145567696,0.0983871593687,0.0983871593687,0.0983871593687,0,0.012705382868,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0110,primary-0110,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,4.77395900589e-17,6.66133814775e-16,6.99440505514e-16,0.0244811531344,1.15134286344,0.0991165270881,0.0991165270881,0.0991165270881,0,0.00821227091298,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0111,primary-0111,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.21964677141e-17,3.44169137634e-16,7.32747196253e-16,0.0224565919286,1.07834062404,0.0999545045497,0.0999545045497,0.0999545045497,8.67361737988e-21,0.0151495800081,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0112,primary-0112,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,6.2172489379e-17,4.4408920985e-16,7.9936057773e-16,0.0254945227205,1.08984033866,0.0987340886552,0.0987340886552,0.0987340886552,0,0.0104962825737,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0113,primary-0113,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.10942374679e-17,4.4408920985e-16,6.2172489379e-16,0.024915029493,1.07281782627,0.0991905645341,0.0991905645341,0.0991905645341,-8.67361737988e-21,0.0113450178169,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0114,primary-0114,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,7.66053886991e-17,6.66133814775e-16,7.88258347484e-16,0.0246706556311,1.10666397504,0.098988941395,0.098988941395,0.098988941395,0,0.0122132929815,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0115,primary-0115,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-4.4408920985e-18,4.4408920985e-16,6.32827124036e-16,0.0216211591292,1.09160175832,0.0990783075462,0.0990783075462,0.0990783075462,0,0.0105965074658,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0116,primary-0116,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.22044604925e-18,4.55191440096e-16,7.9936057773e-16,0.0265710757426,1.17105969833,0.0984855685717,0.0984855685717,0.0984855685717,0,0.0148761149484,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0117,primary-0117,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-7.1054273576e-17,4.4408920985e-16,6.43929354283e-16,0.0218322688732,1.10257736794,0.0999297670898,0.0999297670898,0.0999297670898,4.33680868994e-21,0.0163457726484,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0118,primary-0118,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,4.99600361081e-17,4.4408920985e-16,6.55031584529e-16,0.0266171198217,1.1379976579,0.0992681358391,0.0992681358391,0.0992681358391,0,0.0107518865869,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0119,primary-0119,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,7.88258347484e-17,4.4408920985e-16,9.10382880193e-16,0.0215094467608,1.08764971825,0.0999754196655,0.0999754196655,0.0999754196655,0,0.0111968946896,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0120,primary-0120,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-2.88657986403e-17,4.4408920985e-16,6.32827124036e-16,0.0287351628764,1.15214395889,0.0975193674761,0.0975193674761,0.0975193674761,0,0.0119438971478,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0121,primary-0121,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-8.65973959208e-17,3.44169137634e-16,5.66213742559e-16,0.0236451200345,1.10240637552,0.0979880480127,0.0979880480127,0.0979880480127,0,0.0138179580762,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0122,primary-0122,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.66373598126e-17,4.4408920985e-16,7.43849426499e-16,0.0283350918675,1.06271086614,0.0994209549222,0.0994209549222,0.0994209549222,0,0.0108670502566,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0123,primary-0123,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-4.66293670343e-17,4.4408920985e-16,5.88418203051e-16,0.0205542293904,1.15772812612,0.103102750876,0.103102750876,0.103102750876,-8.67361737988e-21,0.011497528426,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0124,primary-0124,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,5.66213742559e-17,4.4408920985e-16,5.88418203051e-16,0.0212335833951,1.12573987242,0.100162033056,0.100162033056,0.100162033056,0,0.010878470463,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0125,primary-0125,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,1.33226762955e-17,4.4408920985e-16,6.55031584529e-16,0.0234508710771,1.0774258463,0.100165592585,0.100165592585,0.100165592585,0,0.015325766695,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0126,primary-0126,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-3.33066907388e-18,4.4408920985e-16,7.21644966006e-16,0.0251479431029,1.14665729718,0.0995124837684,0.0995124837684,0.0995124837684,-4.33680868994e-21,0.013916829204,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0127,primary-0127,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-1.99840144433e-17,4.4408920985e-16,7.21644966006e-16,0.0257796346307,1.13294658464,0.0976670967822,0.0976670967822,0.0976670967822,0,0.0116485526114,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0128,primary-0128,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,-5.44009282066e-17,4.4408920985e-16,5.99520433298e-16,0.0292669234583,1.1141797586,0.0988267483404,0.0988267483404,0.0988267483404,0,0.0131813284858,0,0
rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline__primary-0129,primary-0129,rho_0p5_fund_2_market_0_lambda_0_p_0p1_cash_baseline,0.5,2,0,0,0.1,baseline,100,30,0.15,0.05,0.1,0,0.1,0,0,0,30,1,0,1,2.33146835171e-17,4.66293670343e-16,7.88258347484e-16,0.0238031287903,1.07539323537,0.0975040989992,0.0975040989992,0.0975040989992,-8.67361737988e-21,0.0122428717945,0,0
