run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907385739173,0.0926142608267,0.80411671211,0.19588328789,0.233759485306,0.242855420934,0.0452993967013,1.15696029668,0.0754946757265,0.0754946757265,0.0754946757265,1.95156391047e-20,0.0033880377074,0.195375075797,0.000508212092995
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907296016105,0.0927039838946,0.8068737007,0.1931262993,0.237292998064,0.244002779286,0.037497845734,1.11652288151,0.0759199568227,0.0759199568227,0.0759199568227,8.67361737988e-21,0.00461648627291,0.192433814305,0.000692484994721
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952406946918,0.0475930530825,0.902235200341,0.0977647996592,0.121023744999,0.124825973622,0.0415370088451,1.091800585,0.0740969403369,0.0740969403369,0.0740969403369,4.33680868994e-21,0.00392998091096,0.0971752951183,0.000589504540952
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952358576174,0.0476414238265,0.900761147267,0.0992388527335,0.121881826358,0.124055756667,0.0454072426101,1.12408353848,0.0765748213241,0.0765748213241,0.0765748213241,1.30104260698e-20,0.00467022023267,0.0985383090983,0.000700543635215
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0076,sensitivity-0076,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885697333537,0.114302666463,0.760301048028,0.239698951972,0.294154631582,0.300781622856,0.0405867390706,1.13555049637,0.0735964379197,0.0735964379197,0.0735964379197,2.38524477947e-20,0.0028985005122,0.239264171375,0.000434780597795
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0077,sensitivity-0077,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952288735569,0.0477112644313,0.902047192532,0.0979528074685,0.12007169642,0.123072936999,0.0342302294943,1.08345547722,0.0760995152998,0.0760995152998,0.0760995152998,1.08420217249e-20,0.00563301313349,0.0971078400098,0.000844967458693
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0078,sensitivity-0078,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907339428728,0.0926605712717,0.803209475112,0.196790524888,0.237269857634,0.244208647566,0.0428954011546,1.16284140763,0.0737489794196,0.0737489794196,0.0737489794196,8.67361737988e-21,0.00407933013846,0.196178615723,0.00061190916508
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0079,sensitivity-0079,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88552125937,0.11447874063,0.763503466782,0.236496533218,0.28106751908,0.293924284353,0.0382427146382,1.09908505252,0.0740140475273,0.0740140475273,0.0740140475273,1.51788304148e-20,0.0052052457196,0.235715730209,0.000780803008842
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0080,sensitivity-0080,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975716546966,0.0242834530335,0.950084509588,0.0499154904122,0.0605257468136,0.0621272653769,0.0355253344083,1.08878894942,0.0754564278522,0.0754564278522,0.0754564278522,0,0.00477464652959,0.0491992822499,0.000716208162343
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907340836085,0.0926591639151,0.806112362784,0.193887637216,0.239115709389,0.243255348952,0.0369693992274,1.12666761087,0.0727462013148,0.0727462013148,0.0727462013148,6.50521303491e-21,0.00410112756833,0.193272459804,0.000615177412278
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929602260103,0.0703977398971,0.854025192653,0.145974807347,0.180460873142,0.184239981023,0.0415383873473,1.11152298664,0.0743045949226,0.0743045949226,0.0743045949226,4.33680868994e-21,0.00396184258036,0.145380522934,0.000594284412755
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952480145208,0.0475198547917,0.899159198433,0.100840801567,0.122093600373,0.124268009908,0.0426667541551,1.16295291868,0.0741612260741,0.0741612260741,0.0741612260741,0,0.00308926418825,0.100377406588,0.000463394978377
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952365908691,0.0476340913093,0.900971636461,0.0990283635388,0.119601350838,0.122623267831,0.0428150194375,1.11918066403,0.0757965262699,0.0757965262699,0.0757965262699,2.16840434497e-21,0.00464761489739,0.0983312106521,0.000697152886628
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952345889933,0.0476541100665,0.902165162944,0.0978348370555,0.120179518669,0.123338779692,0.0336033116795,1.08312930444,0.0746465835374,0.0746465835374,0.0746465835374,1.08420217249e-20,0.00482757714472,0.0971106885193,0.000724148536267
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929681518151,0.0703184818487,0.853686003142,0.146313996858,0.176006094037,0.181771633824,0.0384547374361,1.11652398568,0.0741038722088,0.0741038722088,0.0741038722088,-2.16840434497e-21,0.00286549769943,0.145884167084,0.000429829774418
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88555266452,0.11444733548,0.76306447065,0.23693552935,0.290854999994,0.300025978502,0.0340640732472,1.09976888182,0.0771578544709,0.0771578544709,0.0771578544709,2.38524477947e-20,0.00478919210661,0.236217135872,0.00071839347845
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929511799893,0.0704882001072,0.853414674817,0.146585325183,0.178276444275,0.183875009583,0.0397363714525,1.11564366907,0.076498939791,0.076498939791,0.076498939791,1.95156391047e-20,0.00531775236108,0.145787648598,0.000797676584834
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975588319275,0.0244116807254,0.949443700056,0.050556299944,0.0625808297968,0.0650994766224,0.0349114553495,1.09944826701,0.0751071953489,0.0751071953489,0.0751071953489,1.30104260698e-20,0.00651027426553,0.0495797384548,0.000976561489169
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929580540238,0.0704194597624,0.852194867329,0.147805132671,0.180342369346,0.183433306438,0.0380193251307,1.13350073181,0.0738065545098,0.0738065545098,0.0738065545098,6.50521303491e-21,0.00435207791325,0.147152309896,0.000652822774437
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907464306357,0.0925356936425,0.807440551927,0.192559448073,0.22936146524,0.240464204719,0.0356159057492,1.11455723585,0.0753386942237,0.0753386942237,0.0753386942237,8.67361737988e-21,0.00227215980713,0.192218620337,0.000340827735692
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0092,sensitivity-0092,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885634546933,0.114365453067,0.754096970036,0.245903029964,0.291582807959,0.299383676166,0.0457113450838,1.1922144137,0.0753263349092,0.0753263349092,0.0753263349092,1.51788304148e-20,0.00379106444773,0.245334361684,0.000568668279744
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0093,sensitivity-0093,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929626388812,0.0703736111875,0.855101178758,0.144898821242,0.171292820009,0.180551989818,0.0388765298038,1.0943485446,0.0761241382066,0.0761241382066,0.0761241382066,2.16840434497e-21,0.00358089839778,0.144361679536,0.000537141705971
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0094,sensitivity-0094,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929630895888,0.0703691041116,0.852079875765,0.147920124235,0.176865049561,0.184187017922,0.0409479581271,1.139469564,0.0748538562812,0.0748538562812,0.0748538562812,4.33680868994e-21,0.0035921956566,0.147381288867,0.000538835368735
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0095,sensitivity-0095,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929581581087,0.0704184189127,0.854649379846,0.145350620154,0.178128599634,0.184003965007,0.0446881975887,1.10494277948,0.0728095036569,0.0728095036569,0.0728095036569,1.95156391047e-20,0.00422856254121,0.144716326064,0.000634294089379
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0096,sensitivity-0096,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.864300343114,0.135699656886,0.724509220374,0.275490779626,0.340513886378,0.349409219808,0.0332957327896,1.05900013843,0.0756511980422,0.0756511980422,0.0756511980422,1.51788304148e-20,0.00540021564459,0.274680730945,0.000810048681207
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0097,sensitivity-0097,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885546748824,0.114453251176,0.754685732117,0.245314267883,0.291976007375,0.299362251259,0.0385644000343,1.17774547245,0.0759051951488,0.0759051951488,0.0759051951488,1.73472347598e-20,0.00512460275993,0.244545565843,0.000768702040133
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0098,sensitivity-0098,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975852639679,0.0241473603205,0.949947802923,0.0500521970769,0.0622589208767,0.0633177901701,0.0426638482343,1.11258521858,0.0734350264833,0.0734350264833,0.0734350264833,8.67361737988e-21,0.00287112715697,0.0496215226566,0.000430674420212
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0099,sensitivity-0099,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.864328264229,0.135671735771,0.722523076054,0.277476923946,0.34636571403,0.355895170969,0.0346573092305,1.07549296763,0.0747103639539,0.0747103639539,0.0747103639539,2.38524477947e-20,0.00501684814046,0.276724382798,0.000752541147831
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0100,sensitivity-0100,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975803783843,0.024196216157,0.949420784687,0.0505792153135,0.061142515094,0.0630557289944,0.0351579687131,1.12215574802,0.0750678911739,0.0750678911739,0.0750678911739,0,0.00358007767527,0.0500421969585,0.000537018354986
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0001,sensitivity-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.929961899807,0.0700381001929,0.849405598435,0.150594401565,0.179630577562,0.185056970388,0.0391545482583,1.18527301959,0.075610688319,0.075610688319,0.075610688319,1.30104260698e-20,0.00485116838616,0.149866713477,0.000727688088487
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0002,sensitivity-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.8862355403,0.1137644597,0.760075327079,0.239924672921,0.288232149896,0.298346552706,0.0430436667972,1.14807369165,0.074711806912,0.074711806912,0.074711806912,2.16840434497e-20,0.00445599686328,0.239256262512,0.000668410408289
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0003,sensitivity-0003,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.929862399639,0.0701376003605,0.852820987715,0.147179012285,0.179244706981,0.183567972682,0.0336472506735,1.12737749928,0.0755498625226,0.0755498625226,0.0755498625226,2.16840434497e-20,0.00617392513393,0.146252904533,0.000926107751935
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0004,sensitivity-0004,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.929918694967,0.0700813050327,0.852550392956,0.147449607044,0.177861340538,0.182693749766,0.0463474376781,1.14554189265,0.0727507012852,0.0727507012852,0.0727507012852,1.30104260698e-20,0.00533525223002,0.146649305031,0.000800302012635
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.964134919997,0.0358650800035,0.927326285697,0.072673714303,0.0886210606581,0.091599147357,0.037938463456,1.05950426241,0.0734370945346,0.0734370945346,0.0734370945346,8.67361737988e-21,0.00519763451001,0.0718940547614,0.000779659541519
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.941243946573,0.0587560534273,0.876272379705,0.123727620295,0.150779770703,0.154372221661,0.0400448584327,1.1426997265,0.0749880559131,0.0749880559131,0.0749880559131,1.51788304148e-20,0.00462144031101,0.123034391928,0.000693228366861
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.918846262916,0.0811537370841,0.82760164255,0.17239835745,0.211635362734,0.213639491251,0.0403467532943,1.16079340679,0.0745375457818,0.0745375457818,0.0745375457818,8.67361737988e-21,0.00450799267546,0.171722148813,0.000676208636759
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.952567727812,0.0474322721882,0.901975941555,0.0980240584453,0.119818201463,0.122880709997,0.0353071819541,1.09760711734,0.0755219441012,0.0755219441012,0.0755219441012,1.08420217249e-20,0.00565490911242,0.0971758058492,0.000848252596072
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.929796646993,0.0702033530067,0.852693092345,0.147306907655,0.175826532281,0.181400754021,0.0329561185099,1.12510076182,0.0753821166642,0.0753821166642,0.0753821166642,1.95156391047e-20,0.00704902259172,0.146249530774,0.00105737688051
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.93006045993,0.06993954007,0.853111546623,0.146888453377,0.179663419146,0.183983083481,0.0440699343761,1.14142209906,0.0755599082029,0.0755599082029,0.0755599082029,4.33680868994e-21,0.00333930068147,0.146387551113,0.000500902264214
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.886282279457,0.113717720543,0.768622656181,0.231377343819,0.284458043779,0.290438905077,0.0456886115047,1.07770529958,0.0743040044431,0.0743040044431,0.0743040044431,1.30104260698e-20,0.00373305269122,0.230817378709,0.000559965109709
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.941249721947,0.0587502780532,0.872710522154,0.127289477846,0.150206194552,0.152991527978,0.0398414983989,1.20207200706,0.0749413963757,0.0749413963757,0.0749413963757,6.50521303491e-21,0.00459042782702,0.126600904533,0.000688573313805
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.918786740055,0.0812132599449,0.829026412771,0.170973587229,0.204264578681,0.211360634916,0.0341304716312,1.13425606905,0.0767072337907,0.0767072337907,0.0767072337907,2.60208521397e-20,0.00526247273928,0.170184200252,0.000789386977157
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.886261090543,0.113738909457,0.763985862237,0.236014137763,0.286999642169,0.2956153901,0.0395647764867,1.11105635289,0.0754552980024,0.0754552980024,0.0754552980024,2.81892564846e-20,0.00402557272643,0.235410292771,0.000603844991796
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.941172521377,0.0588274786229,0.879346422258,0.120653577742,0.145213670205,0.150034544808,0.0430680256918,1.08937921856,0.0754100398286,0.0754100398286,0.0754100398286,6.50521303491e-21,0.00543396777966,0.119838468838,0.000815108904317
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.929966022317,0.0700339776829,0.856454337269,0.143545662731,0.175651547208,0.181309692088,0.0402213932234,1.08606951755,0.0754096258315,0.0754096258315,0.0754096258315,4.33680868994e-21,0.0045683873302,0.142860395323,0.000685267407747
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.93010020177,0.0698997982299,0.855500500004,0.144499499996,0.176965409804,0.182534812064,0.0398980261238,1.10527497873,0.0733659273668,0.0733659273668,0.0733659273668,1.08420217249e-20,0.00277172207636,0.14408373733,0.000415762665378
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.897059530541,0.102940469459,0.787059257422,0.212940742578,0.260761051465,0.265622490651,0.0413242406941,1.10727122374,0.0734566207084,0.0734566207084,0.0734566207084,8.67361737988e-21,0.00322055985434,0.212457652541,0.00048309003652
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.941118883069,0.0588811169309,0.876125599458,0.123874400542,0.152669027418,0.15551385255,0.0336068217609,1.1314434044,0.0758955417353,0.0758955417353,0.0758955417353,1.51788304148e-20,0.00629556673729,0.122930043768,0.000944356774045
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.918779870329,0.0812201296707,0.833420662231,0.166579337769,0.203325975287,0.209421113522,0.038557676882,1.08432725852,0.0753447414729,0.0753447414729,0.0753447414729,8.67361737988e-21,0.00520994952259,0.165797832249,0.000781505519781
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.865258131378,0.134741868622,0.714485442812,0.285514557188,0.34429071704,0.349359390416,0.0443754833786,1.16094015478,0.073580832186,0.073580832186,0.073580832186,1.95156391047e-20,0.00278897652795,0.285096205668,0.000418351519814
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.918960638717,0.0810393612833,0.828221436876,0.171778563124,0.203910471482,0.212039989419,0.0455435044851,1.16257669473,0.0739996068357,0.0739996068357,0.0739996068357,1.08420217249e-20,0.0028499746097,0.171351061562,0.00042750156295
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.952584888196,0.0474151118037,0.900203176909,0.0997968230913,0.119366860023,0.123449760912,0.038972925185,1.14003494408,0.0744935751042,0.0744935751042,0.0744935751042,8.67361737988e-21,0.00554340288293,0.09896529938,0.000831523711324
rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_1_market_2_lambda_0p15_p_0p2_cash_baseline,1,1,2,0.15,0.2,baseline,100,30,0.15,0.075,0.075,0.0119697274851,0.075,0.15,0,0,30,0.941290315304,0.0587096846961,0.876414177224,0.123585822776,0.151391520083,0.155628255073,0.0401935644642,1.14178167507,0.0741467541619,0.0741467541619,0.0741467541619,1.30104260698e-20,0.00390776845084,0.122999648174,0.000586174602042
