run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987921946192,0.0120780538078,0.974434102958,0.0255658970422,0.0309786100061,0.0318003468774,0.0422441076172,1.15737214271,0.0750770304291,0.0750770304291,0.0750770304291,-2.16840434497e-21,0.00449927890112,0.0248909963741,0.000674900668175
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964814733224,0.0351852667759,0.925279249099,0.0747207509015,0.0914729621582,0.0928895669427,0.0403106579145,1.16026198831,0.0758442960703,0.0758442960703,0.0758442960703,1.08420217249e-20,0.0044597611255,0.0740517777982,0.000668973103244
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976099634153,0.023900365847,0.949757736094,0.0502422639064,0.0610382269109,0.0628352109665,0.0373573097084,1.13247746054,0.0759132517933,0.0759132517933,0.0759132517933,1.08420217249e-20,0.00721094892523,0.0491605961709,0.00108166773546
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976275578299,0.0237244217005,0.950097836304,0.0499021636957,0.0611549518455,0.0623455839788,0.0351401943638,1.13566536469,0.0755287913814,0.0755287913814,0.0755287913814,0,0.00480062616023,0.0491820588962,0.000720104799441
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987979902425,0.0120200975753,0.975150101308,0.0248498986922,0.0300532277227,0.0310009372246,0.0450227599651,1.10886305594,0.0745404612841,0.0745404612841,0.0745404612841,0,0.00355750391184,0.0243162670238,0.000533631668395
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.909351346413,0.0906486535873,0.814361488123,0.185638511877,0.224154945845,0.232926374292,0.0395419850849,1.08325596316,0.0775729433881,0.0775729433881,0.0775729433881,2.38524477947e-20,0.00465530856573,0.184940203254,0.00069830862355
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976458166514,0.0235418334862,0.950866429857,0.0491335701432,0.0605106238972,0.0615839069921,0.0482204465506,1.13312367042,0.07279720621,0.07279720621,0.07279720621,0,0.00217819791081,0.0488068372253,0.000326732917923
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942202460938,0.0577975390617,0.875995517456,0.124004482544,0.150442405108,0.153164344357,0.0438869652704,1.18538420509,0.0741101260804,0.0741101260804,0.0741101260804,1.08420217249e-20,0.0051528089024,0.123231549433,0.00077293311079
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.999640621599,0.00035937840068,0.999252175658,0.000747824341987,0.000903928878313,0.000934792444595,0.0383914380079,1.11654493617,0.0742275037899,0.0742275037899,0.0742275037899,0,0.00498541011975,0,0.000747824341987
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0092,sensitivity-0092,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987957382749,0.0120426172514,0.974465314721,0.0255346852786,0.0307065080344,0.0317036563267,0.0418760265865,1.15831174048,0.073989738387,0.073989738387,0.073989738387,0,0.00396655473983,0.0249396936404,0.000594991638217
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0093,sensitivity-0093,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.97639923458,0.0236007654204,0.950316248356,0.0496837516438,0.0605924955215,0.0614339179995,0.0462177536089,1.14916569403,0.0754028425674,0.0754028425674,0.0754028425674,0,0.00304332939744,0.0492272466226,0.000456505021271
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0094,sensitivity-0094,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976184107237,0.023815892763,0.950902912078,0.0490970879216,0.0609133669956,0.0620020594705,0.0384028472626,1.09406834969,0.0759405475139,0.0759405475139,0.0759405475139,-8.67361737988e-21,0.00591113253699,0.0482104024308,0.000886685490803
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0095,sensitivity-0095,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.999706175112,0.000293824887547,0.999379715986,0.000620284014288,0.000751341415952,0.00076937305368,0.041383445068,1.15018554444,0.0747542807518,0.0747542807518,0.0747542807518,0,0.00413516854768,0,0.000620284014288
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0096,sensitivity-0096,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976377865594,0.0236221344061,0.950047466568,0.049952533432,0.0603060753351,0.0614936185199,0.0417279692858,1.15359332307,0.0744583705695,0.0744583705695,0.0744583705695,0,0.0033515373803,0.0494497969365,0.000502736495438
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0097,sensitivity-0097,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976150448576,0.0238495514239,0.950421002765,0.0495789972351,0.0593947452181,0.0612862084794,0.030312150651,1.10283192204,0.0736235066151,0.0736235066151,0.0736235066151,4.33680868994e-21,0.00642766489627,0.0486148293141,0.000964167921024
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0098,sensitivity-0098,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953428686893,0.0465713131073,0.901188211539,0.0988117884608,0.11822936809,0.121958539286,0.0375502721987,1.15573391146,0.0757902410429,0.0757902410429,0.0757902410429,1.95156391047e-20,0.00498293598684,0.0980643349303,0.0007474535305
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0099,sensitivity-0099,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.999701459879,0.000298540121396,0.999380416844,0.000619583155957,0.000763488573161,0.000780715246081,0.0367781561992,1.10987446778,0.0735928763879,0.0735928763879,0.0735928763879,0,0.00413048994378,0,0.000619583155957
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0100,sensitivity-0100,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987906811593,0.0120931884071,0.974739109323,0.0252608906771,0.0307385369037,0.0315914536966,0.0390272008625,1.12332713189,0.0735790475372,0.0735790475372,0.0735790475372,0,0.00461056517639,0.0245692945099,0.000691596167163
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0001,sensitivity-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885599336267,0.114400663733,0.764186395023,0.235813604977,0.285130253727,0.296636569151,0.0403676701124,1.09833642523,0.0741774080771,0.0741774080771,0.0741774080771,2.16840434497e-21,0.00420326318084,0.235183105039,0.000630499937946
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0002,sensitivity-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885405835089,0.114594164911,0.765718942229,0.234281057771,0.285203435383,0.295814204468,0.0399287112202,1.0790014381,0.0749866311696,0.0749866311696,0.0749866311696,3.46944695195e-20,0.00687416224779,0.233249908228,0.00103114954263
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0003,sensitivity-0003,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885596690984,0.114403309016,0.758859506562,0.241140493438,0.290990753858,0.297577074652,0.0410509960811,1.14474557462,0.0755844490755,0.0755844490755,0.0755844490755,1.95156391047e-20,0.00424606345762,0.240503573175,0.000636920262514
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0004,sensitivity-0004,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999809158056,0.000190841943813,0.999608112461,0.000391887538703,0.000483513381374,0.000500237550653,0.0391508393849,1.09116876767,0.0748398234799,0.0748398234799,0.0748398234799,0,0.00261255636958,0,0.000391887538704
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999625639505,0.000374360494556,0.999229372127,0.000770627872576,0.000938915668862,0.000961852564431,0.0311466456182,1.08681623999,0.0759719781056,0.0759719781056,0.0759719781056,0,0.00513741387692,0,0.000770627872576
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929620954975,0.0703790450247,0.857743045044,0.142256954956,0.178343306647,0.183865350143,0.0404001598764,1.05823145516,0.0734969231108,0.0734969231108,0.0734969231108,6.50521303491e-21,0.00359344745756,0.141717930485,0.00053902447122
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.97569411616,0.0243058838399,0.949456857419,0.0505431425814,0.0609647189947,0.0626314679744,0.0412539702618,1.1158398752,0.0754554426931,0.0754554426931,0.0754554426931,6.50521303491e-21,0.00507860533557,0.0497813373105,0.000761805270888
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843566969601,0.156433030399,0.681320859418,0.318679140582,0.392762135895,0.405843904323,0.0388174278757,1.07091252935,0.077184014659,0.077184014659,0.077184014659,4.11996825544e-20,0.00586199087251,0.317799823324,0.000879317257905
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929680586126,0.070319413874,0.850780863327,0.149219136673,0.175747230047,0.181758864686,0.0397568141715,1.15891421226,0.0738242719985,0.0738242719985,0.0738242719985,6.50521303491e-21,0.00292530402173,0.148780336711,0.000438799961711
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999494715848,0.000505284152307,0.998996188858,0.00100381114184,0.00124755652925,0.00129272039849,0.03171683948,1.01470873115,0.0747658355966,0.0747658355966,0.0747658355966,0,0.00669192695878,0,0.00100381114184
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907115735631,0.0928842643691,0.810592946384,0.189407053616,0.234174895457,0.239592197528,0.0315974253327,1.06505351368,0.075548505332,0.075548505332,0.075548505332,4.55364912444e-20,0.00705464127438,0.188348833396,0.00105822021984
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843669022054,0.156330977946,0.670593016359,0.329406983641,0.403681709806,0.415410862893,0.0371061969085,1.14043458113,0.0746943482186,0.0746943482186,0.0746943482186,2.60208521397e-20,0.00463843492773,0.328711203658,0.000695779982919
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952363155286,0.0476368447137,0.900316373816,0.0996836261843,0.121024004057,0.123652284793,0.0388556087139,1.12690003928,0.0766580458558,0.0766580458558,0.0766580458558,1.08420217249e-20,0.00461681485276,0.0989910914902,0.000692534694075
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907322417515,0.0926775824847,0.807334097914,0.192665902086,0.225026202751,0.235680439745,0.0394176416518,1.11475836294,0.07548424853,0.07548424853,0.07548424853,2.16840434497e-20,0.00427467329444,0.192024692693,0.000641209392957
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885607901242,0.114392098758,0.762383929569,0.237616070431,0.292505582173,0.297998643851,0.0396525634834,1.11352995394,0.0746622641885,0.0746622641885,0.0746622641885,8.67361737988e-21,0.00410474985432,0.237000348423,0.000615722008525
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.97582652976,0.0241734702402,0.950369626156,0.0496303738444,0.0609447596651,0.0625895576594,0.0412405509172,1.09244107548,0.0758321027628,0.0758321027628,0.0758321027628,2.16840434497e-21,0.00323493717591,0.0491451266465,0.000485247197904
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975764197165,0.0242358028351,0.949435684555,0.0505643154448,0.061998707957,0.0633054620405,0.0380636279272,1.12031567551,0.0752548976958,0.0752548976958,0.0752548976958,4.33680868994e-21,0.00411823764765,0.0499465674944,0.000617747950365
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885520290064,0.114479709936,0.76076369235,0.23923630765,0.286077941657,0.295626648062,0.0418005683053,1.12719011839,0.0760708127819,0.0760708127819,0.0760708127819,2.38524477947e-20,0.00537215024086,0.238430469826,0.000805837823507
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885524265206,0.114475734794,0.761427847893,0.238572152107,0.289114215697,0.297770144896,0.0403990025624,1.11944385984,0.0754630052319,0.0754630052319,0.0754630052319,4.33680868994e-20,0.00521200679003,0.237790334405,0.000781817702486
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975784030548,0.0242159694515,0.948550971729,0.0514490282714,0.0626317123765,0.0637825375756,0.0402526810397,1.16102766329,0.0752353642148,0.0752353642148,0.0752353642148,0,0.00391521314865,0.0508617385902,0.000587289681122
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975851290767,0.0241487092328,0.948913818423,0.0510861815768,0.0606190920255,0.0630684127271,0.0438008914201,1.15642420575,0.074666043955,0.074666043955,0.074666043955,2.16840434497e-21,0.00295128230167,0.0506434845973,0.000442696979463
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929546087218,0.0704539127825,0.847307877244,0.152692122756,0.181115037479,0.185783717899,0.0433423332416,1.20605166147,0.075893497591,0.075893497591,0.075893497591,-8.67361737988e-21,0.00495120973631,0.151949429256,0.0007426935
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907328693188,0.0926713068119,0.804460708686,0.195539291314,0.23780378569,0.241512252695,0.0398812855303,1.14627552337,0.0744321442638,0.0744321442638,0.0744321442638,1.51788304148e-20,0.00423726055738,0.194903692312,0.000635599001923
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907277092881,0.0927229071188,0.809787289568,0.190212710432,0.232824058968,0.241171970727,0.0363538960333,1.08442904213,0.0765481849686,0.0765481849686,0.0765481849686,1.30104260698e-20,0.00491869407639,0.18947489286,0.000737817572135
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975604295075,0.0243957049247,0.94816527402,0.0518347259804,0.0633213779856,0.0647047544077,0.0336553829829,1.15200662635,0.075208619799,0.075208619799,0.075208619799,4.33680868994e-21,0.00645358597436,0.0508666695325,0.000968056447863
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975766517471,0.0242334825294,0.949641309342,0.050358690658,0.060640322116,0.062142989997,0.0411642595125,1.11517942963,0.0745523589271,0.0745523589271,0.0745523589271,0,0.00406973470052,0.0497482200033,0.000610470654725
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929643085935,0.070356914065,0.852554268955,0.147445731045,0.175100512812,0.181025056568,0.041337444662,1.13377225185,0.075233829746,0.075233829746,0.075233829746,1.08420217249e-20,0.00341999653818,0.146932724352,0.000513006693569
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952334637376,0.0476653626236,0.898381343523,0.101618656477,0.120169803294,0.124687688427,0.0409193255714,1.16925903779,0.0760515991944,0.0760515991944,0.0760515991944,6.50521303491e-21,0.00518381660748,0.100841069514,0.000777586962499
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952308163954,0.0476918360463,0.897848790967,0.102151209033,0.123826011025,0.126199553306,0.0382805661492,1.1747954228,0.0760625072155,0.0760625072155,0.0760625072155,1.51788304148e-20,0.00551053801122,0.101324612648,0.00082659638555
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907247597858,0.0927524021418,0.806154091924,0.193845908076,0.235697835,0.24217696675,0.0417459211466,1.12699762762,0.0749287113653,0.0749287113653,0.0749287113653,4.33680868994e-21,0.00532964101736,0.193046446678,0.00079946139852
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.864345513224,0.135654486776,0.720126042425,0.279873957575,0.345203572734,0.357501861324,0.0354583447033,1.09547121283,0.0743232766746,0.0743232766746,0.0743232766746,1.73472347598e-20,0.00499208513986,0.279125129915,0.000748827660692
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952332553525,0.0476674464752,0.898112657028,0.101887342972,0.119681524593,0.125661645544,0.0367735655839,1.16947011239,0.0763005479858,0.0763005479858,0.0763005479858,6.50521303491e-21,0.00516637977965,0.101112372687,0.000774970284961
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952434896317,0.0475651036827,0.898664598686,0.101335401314,0.121360480941,0.12462494508,0.0423314026649,1.16911801898,0.0757278155089,0.0757278155089,0.0757278155089,4.33680868994e-21,0.00367969316294,0.100783439638,0.000551961676625
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.92953015866,0.0704698413401,0.852494032844,0.147505967156,0.179821383897,0.185823002631,0.0369605212272,1.12697105913,0.0754403018879,0.0754403018879,0.0754403018879,6.50521303491e-21,0.00511772191578,0.146738295704,0.000767671451907
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975739295714,0.0242607042865,0.952198908024,0.0478010919755,0.0581674680382,0.0610908897843,0.0360288107361,1.00319486453,0.0739496303123,0.0739496303123,0.0739496303123,0,0.00424392790941,0.0471644925247,0.000636599450821
