run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810493368539,0.189506631461,0.228247789693,0.240404430174,0.112268957364,1.16378856867,0,0,0,0,0,0.189506631461,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.951032082656,0.0489679173443,0.0593004940334,0.0611921658162,0.1069623074,1.15245237412,0,0,0,0,0,0.0489679173443,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.808053685061,0.191946314939,0.230891806155,0.240923407526,0.112139007133,1.1900696124,0,0,0,0,0,0.191946314939,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853243418033,0.146756581967,0.179596026422,0.184649498724,0.112743588625,1.20589346467,0,0,0,0,0,0.146756581967,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.80321126107,0.19678873893,0.235801233645,0.245134114847,0.111166842191,1.24151950629,0,0,0,0,0,0.19678873893,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.902724625029,0.0972753749706,0.118137876948,0.123412284815,0.110424185236,1.16673333545,0,0,0,0,0,0.0972753749706,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.809177208173,0.190822791827,0.237229989355,0.244136165874,0.110332823723,1.17610063722,0,0,0,0,0,0.190822791827,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.948598095654,0.0514019043464,0.0613251997301,0.0631175457602,0.111894712128,1.25905739442,0,0,0,0,0,0.0514019043464,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.758328871477,0.241671128523,0.29262483857,0.299664031623,0.114622622047,1.23265228894,0,0,0,0,0,0.241671128523,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.855915179413,0.144084820587,0.175681301296,0.180658555176,0.118566036084,1.17360929417,0,0,0,0,0,0.144084820587,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950729498037,0.0492705019627,0.0604416023296,0.061979656501,0.112782554182,1.17091219932,0,0,0,0,0,0.0492705019627,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810012964887,0.189987035113,0.230654625915,0.242632082415,0.104779887264,1.16150014777,0,0,0,0,0,0.189987035113,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.807903619667,0.192096380333,0.23062506817,0.237684866878,0.109586622518,1.18914177304,0,0,0,0,0,0.192096380333,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.857929187285,0.142070812715,0.173979457678,0.177793416074,0.113005242393,1.13932324488,0,0,0,0,0,0.142070812715,0
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.99973014064,0.000269859360252,0.999416363462,0.000583636538083,0.000686032857143,0.000705237193053,0.0462031388332,1.20684998829,0.0758459098285,0.0758459098285,0.0758459098285,0,0.0038908692827,0,0.000583636538083
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999687678307,0.000312321693047,0.999342903646,0.000657096354008,0.000793170719286,0.000806919143438,0.0373749622033,1.13887329407,0.0759637983116,0.0759637983116,0.0759637983116,0,0.00438057330103,0,0.000657096354008
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999814861585,0.000185138414644,0.999615100733,0.000384899267376,0.000468458476715,0.000483244695866,0.045703466389,1.12327233518,0.0763237169394,0.0763237169394,0.0763237169394,0,0.00256597112258,0,0.000384899267376
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.99964739939,0.000352600609913,0.999246662843,0.000753337157121,0.000879740747578,0.000910487052514,0.0353813554572,1.1691249622,0.0788473833202,0.0788473833202,0.0788473833202,0,0.00502215482073,0,0.000753337157121
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999663292757,0.000336707243421,0.999282911243,0.000717088757147,0.000831880430901,0.000871861076645,0.0400661626914,1.16715026238,0.0761978548131,0.0761978548131,0.0761978548131,0,0.00478051201969,0,0.000717088757146
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999417476876,0.000582523123719,0.998801452019,0.00119854798143,0.00148637504636,0.00150192028081,0.0338004323519,1.08700034968,0.0768962375545,0.0768962375545,0.0768962375545,0,0.00799013361584,0,0.00119854798143
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999642893302,0.000357106698453,0.999249921683,0.000750078317341,0.000907689408682,0.000923094478204,0.0401265223668,1.13783614766,0.0763097374624,0.0763097374624,0.0763097374624,0,0.00500044234649,0,0.000750078317341
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999802708183,0.000197291816523,0.999585948151,0.000414051849077,0.000502443778834,0.000515362825988,0.0427353888011,1.13990455232,0.0736330537153,0.0736330537153,0.0736330537153,0,0.00276032034314,0,0.000414051849077
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999685552589,0.000314447411478,0.999357697894,0.000642302105943,0.000799454509678,0.000807035899921,0.040890054785,1.08116466142,0.073503222642,0.073503222642,0.073503222642,0,0.00428194392583,0,0.000642302105943
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999676194364,0.000323805636119,0.99931883411,0.000681165890047,0.00082996148638,0.000852024936801,0.0395828635308,1.14068881857,0.0728547093389,0.0728547093389,0.0728547093389,0,0.00454102486231,0,0.000681165890047
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999687458463,0.00031254153676,0.99934652647,0.000653473529882,0.000801404967553,0.000824163413604,0.040984155928,1.1294402967,0.0760730524056,0.0760730524056,0.0760730524056,0,0.00435642644431,0,0.000653473529883
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999551699044,0.00044830095569,0.99907723145,0.000922768550451,0.00113892800742,0.00116837994019,0.0394241803825,1.09447570461,0.076033031474,0.076033031474,0.076033031474,0,0.00615168137842,0,0.000922768550451
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999690316148,0.000309683852318,0.99933851726,0.000661482739519,0.000801210269323,0.000824003114262,0.0391051403321,1.17261485176,0.0763087497135,0.0763087497135,0.0763087497135,0,0.00440979822239,0,0.000661482739519
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999750652227,0.000249347773431,0.999475946901,0.000524053099319,0.000630236717348,0.000642266160521,0.0410815533235,1.14083104551,0.0780042672156,0.0780042672156,0.0780042672156,0,0.00349363750171,0,0.000524053099319
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999825653618,0.000174346381519,0.999649368921,0.000350631078644,0.000439132442956,0.000447743962547,0.0450877251204,1.05491213767,0.0732127180708,0.0732127180708,0.0732127180708,8.67361737988e-21,0.00233751877856,0,0.000350631078644
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999494953023,0.000505046977484,0.998968785182,0.00103121481822,0.00130731160661,0.00132691793836,0.0335545293629,1.07167197005,0.0764721948485,0.0764721948485,0.0764721948485,0,0.00687463044771,0,0.00103121481822
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999657684781,0.000342315219292,0.999281898982,0.000718101017915,0.000857431811033,0.000896587098851,0.0478141702347,1.14295239702,0.0739392772724,0.0739392772724,0.0739392772724,0,0.0047872557787,0,0.000718101017915
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999645884697,0.000354115303077,0.999248845196,0.000751154803503,0.000899803886559,0.000913323542954,0.038464088171,1.15691957036,0.0752899589891,0.0752899589891,0.0752899589891,0,0.00500760758266,0,0.000751154803504
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999552930454,0.0004470695462,0.999056136367,0.000943863633049,0.00114706502743,0.00118160138453,0.0281012311396,1.13588165797,0.0769048114082,0.0769048114082,0.0769048114082,0,0.00629229068774,0,0.000943863633049
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.9996096659,0.000390334100438,0.999211474858,0.000788525142179,0.000955616647063,0.000994085228126,0.0416848681174,1.05894200401,0.0783285941461,0.0783285941461,0.0783285941461,0,0.00525673876726,0,0.000788525142179
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999710954597,0.000289045402798,0.999394732639,0.000605267360575,0.000733256837672,0.000762460799123,0.0385662066674,1.13035418259,0.0770116099432,0.0770116099432,0.0770116099432,0,0.00403505299047,0,0.000605267360575
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999521285461,0.000478714538546,0.998998579373,0.00100142062734,0.0012279881574,0.00125545068577,0.033308231639,1.12156331771,0.0745603292171,0.0745603292171,0.0745603292171,-8.67361737988e-21,0.00667599183083,0,0.00100142062734
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999733259044,0.00026674095611,0.999451435904,0.00054856409646,0.000675583401668,0.000688771644406,0.0418032196968,1.09634150018,0.0730227851541,0.0730227851541,0.0730227851541,0,0.00365704694479,0,0.00054856409646
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999489162083,0.000510837917194,0.998942382516,0.00105761748395,0.00128041790977,0.00131475982342,0.0349745790575,1.10151488895,0.0752587166722,0.0752587166722,0.0752587166722,0,0.00705063244785,0,0.00105761748395
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999869950826,0.000130049173698,0.999731050623,0.000268949377317,0.000323285699558,0.00033666750645,0.047490049245,1.11453755576,0.0700132496782,0.0700132496782,0.0700132496782,0,0.00179298085817,0,0.000268949377317
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999693463553,0.000306536447433,0.99936263772,0.000637362280303,0.000748750033593,0.000761455354683,0.0354938336316,1.11239170653,0.0750102500759,0.0750102500759,0.0750102500759,0,0.00424901544198,0,0.000637362280303
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999714652829,0.000285347170505,0.999422156076,0.000577843923676,0.000710232766624,0.000736529277821,0.0362628076233,1.05919228462,0.077099523433,0.077099523433,0.077099523433,0,0.00385223549426,0,0.000577843923676
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999672490662,0.00032750933791,0.99932920257,0.00067079742976,0.000822458606104,0.000856395066881,0.0386016900932,1.08435867942,0.0759475346334,0.0759475346334,0.0759475346334,0,0.00447192190484,0,0.00067079742976
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999779442303,0.00022055769746,0.999528867528,0.000471132472299,0.000564885015482,0.000576181981067,0.042451193502,1.17682950686,0.0736943106332,0.0736943106332,0.0736943106332,0,0.0031408505032,0,0.000471132472299
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999596626377,0.000403373623498,0.999123688348,0.000876311651685,0.00103548033961,0.00105161417714,0.0442899386611,1.21355681382,0.0757943342983,0.0757943342983,0.0757943342983,0,0.00584196863969,0,0.000876311651685
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999504570493,0.000495429506723,0.99895802886,0.00104197113979,0.00125889544608,0.00129076973228,0.034747319346,1.13418851805,0.0764071348733,0.0764071348733,0.0764071348733,0,0.00694634773788,0,0.00104197113979
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.99973434632,0.000265653679701,0.999448430215,0.000551569784906,0.000670473475989,0.000691486861648,0.0393028402049,1.1135268771,0.0745764692311,0.0745764692311,0.0745764692311,0,0.0036770755957,0,0.000551569784905
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999674510276,0.00032548972365,0.999302767424,0.000697232575892,0.000835999724714,0.000856123035714,0.0355977379324,1.17511034705,0.0746381455611,0.0746381455611,0.0746381455611,0,0.00464813007882,0,0.000697232575892
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999747750178,0.000252249822139,0.999456238019,0.000543761981046,0.000658151352627,0.000666229823678,0.0407287091504,1.19437349913,0.0753834259654,0.0753834259654,0.0753834259654,0,0.00362503145391,0,0.000543761981046
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999744434746,0.000255565254337,0.999470079619,0.000529920381409,0.000660162556765,0.000672252014737,0.0362858772007,1.10784049299,0.0738151572753,0.0738151572753,0.0738151572753,0,0.00353275081016,0,0.000529920381409
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999603289857,0.000396710143109,0.999144820395,0.000855179604742,0.00102348174673,0.00104287278592,0.0447535422508,1.19735164764,0.0753983219907,0.0753983219907,0.0753983219907,0,0.00570110546889,0,0.000855179604742
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999630030883,0.000369969116556,0.999241852975,0.00075814702533,0.000914162314826,0.000962070833034,0.0408118144541,1.08727719582,0.0765113728447,0.0765113728447,0.0765113728447,0,0.00505422993512,0,0.00075814702533
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999624980202,0.000375019797722,0.999233766613,0.000766233386641,0.000927239512826,0.000958329787482,0.0358918794218,1.07627381601,0.0761785581137,0.0761785581137,0.0761785581137,0,0.00510813013538,0,0.000766233386642
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.9996222764,0.000377723599619,0.999215999654,0.000784000346015,0.000944134574115,0.000985154573245,0.0417512843767,1.11445532521,0.0756142871844,0.0756142871844,0.0756142871844,0,0.00522656442793,0,0.000784000346015
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999557576665,0.000442423334776,0.999075209413,0.000924790586698,0.00113328068403,0.0011639756969,0.0431741028438,1.13015880521,0.0757346594575,0.0757346594575,0.0757346594575,0,0.00616517367669,0,0.000924790586698
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.9996491667,0.000350833299971,0.999253395645,0.000746604355254,0.000895567123866,0.000931013170718,0.0431289070966,1.16850428806,0.0730152182296,0.0730152182296,0.0730152182296,0,0.00497728313547,0,0.000746604355254
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999693772617,0.000306227382661,0.999370882744,0.000629117255965,0.000764748579251,0.000798891701059,0.0399368545534,1.09205195126,0.0746813841883,0.0746813841883,0.0746813841883,0,0.00419405350566,0,0.000629117255965
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999683616778,0.000316383221665,0.999347048537,0.00065295146344,0.000812520438803,0.000835960584956,0.0351276797898,1.09654254962,0.079558087599,0.079558087599,0.079558087599,0,0.00435294366601,0,0.00065295146344
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999690816361,0.000309183639281,0.999336759081,0.000663240918751,0.000792029244431,0.000815120275698,0.0410256082,1.18376674155,0.0752906528649,0.0752906528649,0.0752906528649,0,0.00442154893717,0,0.000663240918751
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.99977288363,0.000227116369619,0.999519292289,0.000480707711418,0.000582422903706,0.00059647236112,0.042211750323,1.15703673168,0.0756155572611,0.0756155572611,0.0756155572611,0,0.00320468553747,0,0.000480707711418
