run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926819600649,0.073180399351,0.841879473246,0.158120526754,0.188123984144,0.192451675455,0.00680908166816,1.13015816388,0.151786995182,0.151786995182,0.151786995182,7.3725747729e-20,0.0443114557539,0.151473153897,0.00664737285719
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904491146012,0.0955088539878,0.799468836891,0.200531163109,0.243799022269,0.24785744081,0.00582841812898,1.0718433791,0.148864288528,0.148864288528,0.148864288528,1.69135538908e-19,0.0446165374198,0.193837970556,0.00669319255274
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904026733888,0.0959732661124,0.804884811742,0.195115188258,0.239598544531,0.24834833236,0.005364370883,1.00788085716,0.153096369937,0.153096369937,0.153096369937,1.21430643318e-19,0.0504773538947,0.18754267643,0.00757251182826
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.972344528472,0.0276554715285,0.941331403694,0.0586685963059,0.0716642867357,0.0732661660592,0.00400036471997,1.07679800655,0.150417239598,0.150417239598,0.150417239598,4.33680868994e-21,0.0520071875104,0.0508666695325,0.00780192677342
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.972793722389,0.0272062776107,0.943605761511,0.0563942384892,0.068070324013,0.0696325606908,0.0073965278571,1.04062707071,0.149104717854,0.149104717854,0.149104717854,4.33680868994e-20,0.0448543619722,0.0496653925167,0.00672884597247
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926761543838,0.0732384561619,0.846976665231,0.153023334769,0.182249011595,0.188009608715,0.00630239131988,1.05853842211,0.150467659492,0.150467659492,0.150467659492,1.08420217249e-19,0.0436187729421,0.146479806385,0.0065435283841
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949401829025,0.0505981709752,0.892975204801,0.107024795199,0.127563746889,0.131669648189,0.00685591675531,1.09320743859,0.152103198389,0.152103198389,0.152103198389,6.07153216592e-20,0.0471720069858,0.0999482570927,0.00707653810661
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949170333686,0.050829666314,0.891451856051,0.108548143949,0.131868482014,0.134262711238,0.00668562577935,1.09873291559,0.152125014431,0.152125014431,0.152125014431,1.25767452008e-19,0.0499781048568,0.101050627303,0.00749751664561
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904391710399,0.0956082896007,0.801138847784,0.198861152216,0.24295507552,0.249349327617,0.00700247379085,1.05206891625,0.149857422731,0.149857422731,0.149857422731,2.03830008427e-19,0.0455149050269,0.192033204356,0.00682794785994
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.861194598213,0.138805401787,0.716431558617,0.283568441383,0.347915522766,0.363373536589,0.0066298876855,1.02114793615,0.148646553349,0.148646553349,0.148646553349,1.60461921528e-19,0.0504869047967,0.27599448056,0.00757396082287
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949239164974,0.050760835026,0.89197777273,0.10802222727,0.127441224058,0.133352768724,0.00440218363763,1.09316956441,0.152601095972,0.152601095972,0.152601095972,6.93889390391e-20,0.0490955458192,0.100657083513,0.00736514375687
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949607239745,0.0503927602548,0.892706130782,0.107293869218,0.128514649415,0.131955173292,0.00632232928626,1.09339020347,0.151455631018,0.151455631018,0.151455631018,1.12757025938e-19,0.0433984352932,0.100783439638,0.00651042958012
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926406134118,0.0735938658817,0.84759639071,0.15240360929,0.185675182364,0.192078661392,0.00615233212008,1.05153075724,0.150880603776,0.150880603776,0.150880603776,1.51788304148e-19,0.0497498346966,0.144940297248,0.00746331204153
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.972518161661,0.0274818383393,0.94640917595,0.0535908240495,0.0654854455624,0.0691159043575,0.00436998433263,0.929245234213,0.147899260625,0.147899260625,0.147899260625,2.60208521397e-20,0.0465347318182,0.0466098292633,0.00698099478628
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949503789736,0.0504962102636,0.89637633088,0.10362366912,0.127809681652,0.129781851885,0.00806945540206,1.04756182481,0.149261320449,0.149261320449,0.149261320449,3.46944695195e-20,0.0454672493522,0.0968029163216,0.00682075279799
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949105657863,0.0508943421372,0.896717066902,0.103282933098,0.130067669906,0.132461012665,0.0044416481443,0.9944346165,0.150293649101,0.150293649101,0.150293649101,6.93889390391e-20,0.0485759398188,0.0959957040768,0.00728722902092
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.90374639888,0.0962536011199,0.803193245797,0.196806754203,0.243379114809,0.25059912794,0.00430888372822,1.00862713978,0.152574000854,0.152574000854,0.152574000854,1.99493199737e-19,0.0536936418848,0.188751703958,0.00805505024461
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904190915541,0.0958090844595,0.801628036927,0.198371963073,0.237650124566,0.250036288699,0.00291266896751,1.04597132823,0.147518459461,0.147518459461,0.147518459461,1.25767452008e-19,0.0493674195449,0.190966016816,0.00740594625761
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926873056831,0.0731269431692,0.847131230315,0.152868769685,0.186411026758,0.190833649935,0.00485763255816,1.0693692411,0.146168606255,0.146168606255,0.146168606255,1.12757025938e-19,0.0431134383292,0.146401062689,0.0064677069967
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.9492999879,0.0507000120999,0.892832427675,0.107167572325,0.130217630507,0.132773504599,0.00671215641593,1.07519975033,0.149987353749,0.149987353749,0.149987353749,9.54097911787e-20,0.0473701632282,0.100061238648,0.00710633367654
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.996737469098,0.00326253090248,0.993127934359,0.00687206564127,0.0081586296038,0.00840801668572,0.00539939549371,1.0876284681,0.150733497135,0.150733497135,0.150733497135,4.33680868994e-21,0.045809419957,0,0.00687206564127
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926490870702,0.0735091292978,0.847847487308,0.152152512692,0.186589682072,0.192929632697,0.00292681708423,1.03302063939,0.151396525502,0.151396525502,0.151396525502,1.60461921528e-19,0.0469395555036,0.145110747404,0.00704176528824
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904652155917,0.0953478440825,0.800882932637,0.199117067363,0.240809360808,0.24744985819,0.00763458822856,1.05719305722,0.146560766479,0.146560766479,0.146560766479,1.25767452008e-19,0.0411967900568,0.19293689328,0.00618017408305
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949302214531,0.0506977854687,0.894872895378,0.105127104622,0.125689261423,0.129959870478,0.00804486772056,1.03678472836,0.14948899772,0.14948899772,0.14948899772,1.34441069388e-19,0.0464008298659,0.0981662162837,0.00696088833799
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.92690475384,0.07309524616,0.847366675159,0.152633324841,0.183792152182,0.189537192093,0.00946824472056,1.05764486764,0.14603959394,0.14603959394,0.14603959394,9.54097911787e-20,0.0411475785224,0.146460578862,0.00617274597901
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.927170224431,0.0728297755689,0.851188765765,0.148811234235,0.182948989636,0.188993024975,0.0065011247848,1.01378016122,0.14540957202,0.14540957202,0.14540957202,1.60461921528e-19,0.0366846056156,0.143307997772,0.00550323646248
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.973395513917,0.0266044860828,0.944316566469,0.0556834335309,0.0648567357611,0.0673939691887,0.0082156273682,1.09034088612,0.150404748401,0.150404748401,0.150404748401,1.30104260698e-20,0.0380189734081,0.0499801050889,0.00570332844198
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926253686278,0.0737463137224,0.848242272414,0.151757727586,0.18502461043,0.189832152089,0.00558161390032,1.02067266562,0.154894917363,0.154894917363,0.154894917363,1.99493199737e-19,0.0498384063921,0.144281071047,0.00747665653939
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.882845398995,0.117154601005,0.7559257951,0.2440742049,0.298555925891,0.304401071183,0.00593447333665,1.05297007019,0.145673967039,0.145673967039,0.145673967039,1.56125112838e-19,0.0427567010122,0.237660018409,0.00641418649173
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.948730700423,0.0512692995766,0.893044039726,0.106955960274,0.13081785534,0.134036348272,0.00461315222325,1.05411632475,0.153115984718,0.153115984718,0.153115984718,8.67361737988e-20,0.0557692415903,0.0985896170357,0.00836634323823
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.948902359143,0.0510976408568,0.89606104994,0.10393895006,0.12641149914,0.130300127597,0.0031799752749,1.00174456331,0.149148589572,0.149148589572,0.149148589572,9.54097911787e-20,0.0519261677569,0.0961490882589,0.00778986180094
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904976442768,0.095023557232,0.797633677266,0.202366322734,0.242871407823,0.246896325187,0.00877375006354,1.10949970786,0.144500307717,0.144500307717,0.144500307717,1.45283091113e-19,0.0382760417837,0.196624417199,0.00574190553479
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904571109731,0.0954288902688,0.798972555243,0.201027444757,0.241523629737,0.248645865193,0.00534989309394,1.07950918097,0.148383066357,0.148383066357,0.148383066357,9.54097911787e-20,0.0436885150776,0.194473471826,0.006553972931
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.97257113892,0.0274288610801,0.944683967041,0.0553160329587,0.0688094545424,0.0717677421125,0.00500857109546,0.979507723011,0.150034810498,0.150034810498,0.150034810498,8.67361737988e-21,0.0465261775362,0.0483363504625,0.00697968249625
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.972939729288,0.0270602707124,0.942874950333,0.0571250496666,0.0679370758801,0.0698995728737,0.0045969473823,1.08135831827,0.151289727957,0.151289727957,0.151289727957,2.16840434497e-20,0.0438723727466,0.0505435271315,0.00658152253512
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.996543012932,0.00345698706818,0.993051393395,0.00694860660548,0.00863581020894,0.00892872308884,0.00388312591103,0.989489468655,0.150260307532,0.150260307532,0.150260307532,-8.67361737988e-21,0.0463193187705,0,0.00694860660548
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926851070079,0.0731489299211,0.847778317804,0.152221682196,0.18358484876,0.189989812699,0.00764132128111,1.05605446316,0.14652826282,0.14652826282,0.14652826282,1.30104260698e-19,0.0425571055146,0.145837429201,0.00638425299458
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.882442523643,0.117557476357,0.755679586534,0.244320413466,0.299926096582,0.306941002911,0.0082297924165,1.04636734439,0.15222605093,0.15222605093,0.15222605093,1.25767452008e-19,0.0483537970553,0.237066478063,0.00725393540222
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949318338334,0.0506816616657,0.892462136062,0.107537863938,0.129817617709,0.133898983226,0.00571918284994,1.09378257464,0.14868189018,0.14868189018,0.14868189018,9.54097911787e-20,0.0481921725156,0.100308305881,0.00722955805731
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0061,sensitivity-0061,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926660162996,0.0733398370038,0.848097503462,0.151902496538,0.186880176951,0.192628619312,0.00654705538759,1.04186119063,0.148881637624,0.148881637624,0.148881637624,9.10729824888e-20,0.0448468505391,0.145174773457,0.00672772308037
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0062,sensitivity-0062,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.92687758179,0.0731224182104,0.848404403761,0.151595596239,0.187033638141,0.190798227225,0.00571331860516,1.03917994645,0.150198647446,0.150198647446,0.150198647446,1.34441069388e-19,0.0412571121338,0.145406357167,0.00618923907202
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0063,sensitivity-0063,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.883276348396,0.116723651604,0.753047114175,0.246952885825,0.294310222629,0.302568364304,0.00939514948792,1.09187561396,0.147667214878,0.147667214878,0.147667214878,1.60461921528e-19,0.0371049834738,0.241386620763,0.00556626506239
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0064,sensitivity-0064,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949229452055,0.0507705479452,0.89643979452,0.10356020548,0.125238197076,0.129887690341,0.00672556230219,1.01624085279,0.151199971567,0.151199971567,0.151199971567,9.54097911787e-20,0.0477867365913,0.0963914022048,0.00716880327534
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0065,sensitivity-0065,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.972429002622,0.027570997378,0.942787865744,0.0572121342562,0.0698261161536,0.0719147870517,0.00593967295459,1.04812119035,0.154507753322,0.154507753322,0.154507753322,1.73472347598e-20,0.0504659304668,0.0496414303748,0.00757070388138
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0066,sensitivity-0066,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926677978133,0.0733220218668,0.848636832134,0.151363167866,0.18296823631,0.188786144272,0.00587622190767,1.0301268503,0.150055251202,0.150055251202,0.150055251202,1.30104260698e-19,0.0439828143629,0.144765040954,0.00659812691211
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0067,sensitivity-0067,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949147832951,0.0508521670492,0.893347676369,0.106652323631,0.128863420505,0.133201255291,0.00662097988448,1.05833038358,0.148265869865,0.148265869865,0.148265869865,9.10729824888e-20,0.0491847901032,0.0992737903224,0.0073785333083
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0068,sensitivity-0068,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.904247925306,0.0957520746945,0.799037656643,0.200962343357,0.244303033774,0.248252022614,0.00618795719644,1.06620585906,0.149433930149,0.149433930149,0.149433930149,1.34441069388e-19,0.0476850786723,0.193808812485,0.00715353087191
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0069,sensitivity-0069,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.882595416063,0.117404583937,0.755466625476,0.244533374524,0.294654879728,0.304309226303,0.00668514809978,1.05782863246,0.151056630293,0.151056630293,0.151056630293,1.69135538908e-19,0.0474365125006,0.237417060179,0.00711631434435
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0070,sensitivity-0070,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.92596567101,0.0740343289902,0.84646320799,0.15353679201,0.188311863504,0.191974249808,0.0027544961946,1.03003129162,0.150245433839,0.150245433839,0.150245433839,1.51788304148e-19,0.0541454319621,0.145414006607,0.00812278540366
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0071,sensitivity-0071,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.949427476494,0.0505725235055,0.896065686005,0.103934313995,0.129742479884,0.13279040692,0.00500362342595,1.01868581527,0.148214731182,0.148214731182,0.148214731182,7.3725747729e-20,0.0444158274559,0.0972712381011,0.00666307589356
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.996907627945,0.00309237205543,0.993669518968,0.00633048103198,0.00772382726807,0.00802280633904,0.00802198474179,1.03288183206,0.147671904969,0.147671904969,0.147671904969,4.33680868994e-21,0.0421993043564,0,0.00633048103198
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.926621051964,0.0733789480359,0.850049683195,0.149950316805,0.185873393645,0.19115401096,0.00614597206275,1.00908977909,0.152113177337,0.152113177337,0.152113177337,1.30104260698e-19,0.044286755144,0.143306562698,0.00664375410683
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.15,0.15,0,0,30,0.996100697079,0.00389930292065,0.992028258377,0.00797174162255,0.0100402582118,0.0102456959333,0.00495758806551,1.02144754832,0.151025994001,0.151025994001,0.151025994001,0,0.0531391278722,0,0.00797174162255
