run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964869548344,0.0351304516557,0.926729038424,0.0732709615759,0.0886256272925,0.0913990038455,0.0439071769789,1.12601020113,0.0745634153209,0.0745634153209,0.0745634153209,0,0.00359166148305,0.0727322053834,0.000538756192471
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987934074557,0.0120659254426,0.975030366755,0.0249696332452,0.0301513703549,0.0311697666181,0.0442975572858,1.10978554795,0.0733319417785,0.0733319417785,0.0733319417785,2.16840434497e-21,0.00419503508687,0.0243403703864,0.000629262858834
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953411471085,0.0465885289153,0.904509149408,0.0954908505922,0.117527063542,0.121855692913,0.0391794209342,1.08444122072,0.0743403551378,0.0743403551378,0.0743403551378,1.95156391047e-20,0.00501023078019,0.0947393034582,0.000751547134085
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953477393457,0.046522606543,0.90352855632,0.0964714436804,0.116754097582,0.121261146439,0.0442643230128,1.11404129988,0.0747791916486,0.0747791916486,0.0747791916486,6.50521303491e-21,0.00414285116456,0.0958500084376,0.000621435242751
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964724316834,0.0352756831662,0.926605359744,0.073394640256,0.0874713672955,0.0897224221105,0.0452614598438,1.12032735312,0.0740670417903,0.0740670417903,0.0740670417903,4.33680868994e-21,0.00559413831418,0.0725555059194,0.000839134336593
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885639119744,0.114360880256,0.753305938232,0.246694061768,0.290401655619,0.300214622502,0.0424008358677,1.19590866682,0.0766206915991,0.0766206915991,0.0766206915991,2.16840434497e-20,0.003730895155,0.246134420425,0.000559641342502
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929539114514,0.0704608854864,0.853840131396,0.146159868604,0.17894213712,0.183207464448,0.0391028720627,1.10886246765,0.0751598947788,0.0751598947788,0.0751598947788,1.73472347598e-20,0.00482521059382,0.145436074147,0.000723794456865
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975769590334,0.024230409666,0.950362837763,0.049637162237,0.061221562793,0.0631249320342,0.0398792853953,1.08447976483,0.0746673777978,0.0746673777978,0.0746673777978,1.08420217249e-20,0.00396996274111,0.0490416598537,0.000595502383315
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975782067678,0.0242179323221,0.949000421397,0.0509995786029,0.06057573223,0.062172492504,0.0433548489873,1.14532962863,0.0760552681797,0.0760552681797,0.0760552681797,0,0.00390618687885,0.0504136425707,0.00058593603215
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907286505025,0.092713494975,0.806073064471,0.193926935529,0.233887360497,0.240920207489,0.0379234588322,1.12580421928,0.0759838845514,0.0759838845514,0.0759838845514,1.30104260698e-20,0.00482873658247,0.193202610762,0.000724324767247
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.92948562371,0.0705143762905,0.852632795013,0.147367204987,0.180554881,0.183825781382,0.0396953922161,1.12483170231,0.0755858640429,0.0755858640429,0.0755858640429,8.67361737988e-21,0.00565241597117,0.146519326746,0.000847878240811
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975768400759,0.024231599241,0.949199538076,0.0508004619239,0.0612299522934,0.0628184500006,0.042177853305,1.13457647291,0.0744447039322,0.0744447039322,0.0744447039322,8.67361737988e-21,0.00407941264099,0.050188541449,0.000611920474935
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975752816366,0.0242471836336,0.950057733925,0.0499422660753,0.0622362676383,0.0635149125476,0.0367239944277,1.09419729363,0.0737246550412,0.0737246550412,0.0737246550412,0,0.00427429125732,0.0493011140321,0.000641152043192
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.97577681586,0.0242231841403,0.950842638229,0.0491573617713,0.0612683051056,0.0624887834871,0.0416188456289,1.06715643606,0.0740891551137,0.0740891551137,0.0740891551137,4.33680868994e-21,0.00383517617719,0.0485820779639,0.000575283807395
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885621870048,0.114378129952,0.755754652165,0.244245347835,0.293001635814,0.300137937861,0.0407119986368,1.17235598513,0.0736691468961,0.0736691468961,0.0736691468961,8.67361737988e-21,0.00394883931901,0.243653011441,0.000592336393427
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952475047516,0.0475249524836,0.900812298474,0.0991877015259,0.121611100538,0.124528598122,0.0487387748171,1.13284074473,0.0753839384768,0.0753839384768,0.0753839384768,0,0.0030508626692,0.0987300671568,0.000457634369136
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.84362219456,0.15637780544,0.673112348019,0.326887651981,0.400340004474,0.408612725733,0.0401859409887,1.12609017288,0.075240494211,0.075240494211,0.075240494211,2.16840434497e-20,0.00524075350352,0.326101524333,0.000786127647716
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929596896048,0.0704031039519,0.851224430272,0.148775569728,0.180431493465,0.184704765753,0.040275781564,1.14957619802,0.0752879548386,0.0752879548386,0.0752879548386,2.16840434497e-20,0.0041002832376,0.148160516569,0.000615053158526
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843637784549,0.156362215451,0.676497778155,0.323502221845,0.399198597219,0.409004741581,0.0356174166474,1.09994677166,0.077627015093,0.077627015093,0.077627015093,3.25260651746e-20,0.00489856794109,0.322767422219,0.00073479962619
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952399206746,0.0476007932536,0.902291376393,0.0977086236069,0.119893813947,0.122374387462,0.0441223277806,1.09447698689,0.0745366527435,0.0745366527435,0.0745366527435,1.30104260698e-20,0.00412189185531,0.0970903309504,0.000618292656446
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885506416818,0.114493583182,0.763513060426,0.236486939574,0.291254091531,0.299669341418,0.0368393394181,1.09710735049,0.0744218305258,0.0744218305258,0.0744218305258,2.16840434497e-20,0.00540539629683,0.235676115098,0.000810824476218
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885521174775,0.114478825225,0.760931743258,0.239068256742,0.287745155215,0.298354160986,0.0417224871729,1.12556054127,0.0753185605116,0.0753185605116,0.0753185605116,4.33680868994e-21,0.00534089331012,0.238267107564,0.000801149178013
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907236131036,0.0927638689643,0.807926011958,0.192073988042,0.23563624327,0.241349781165,0.0367090880847,1.10232557446,0.0759239880811,0.0759239880811,0.0759239880811,1.73472347598e-20,0.00542119355888,0.191260792676,0.000813195366738
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975696822807,0.0243031771929,0.94902120339,0.0509787966105,0.0610526797358,0.0636434815946,0.0336496834639,1.12622266433,0.0753212595593,0.0753212595593,0.0753212595593,6.50521303491e-21,0.00508065054005,0.0502166846522,0.000762111958283
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.95227061526,0.0477293847404,0.901916345637,0.0980836543628,0.118884530811,0.124004908075,0.0382665417108,1.08749443983,0.0762962759811,0.0762962759811,0.0762962759811,6.50521303491e-21,0.00579528334554,0.0972143433537,0.000869311009029
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999731989625,0.000268010375091,0.99943868289,0.000561317110328,0.000680209212356,0.000700319883129,0.0384616045324,1.13078046945,0.076537530077,0.076537530077,0.076537530077,4.33680868994e-21,0.00374206138783,0,0.000561317110328
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885588847625,0.114411152375,0.758852755669,0.241147244331,0.294734273659,0.301793929108,0.0421180427439,1.14586762251,0.074292450581,0.074292450581,0.074292450581,1.08420217249e-20,0.00438880815038,0.240488912335,0.000658331996918
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88567700322,0.11432299678,0.761930874431,0.238069125569,0.291716843736,0.297502299944,0.0424829980767,1.12216199944,0.0730276884958,0.0730276884958,0.0730276884958,1.51788304148e-20,0.00310932395427,0.237602720898,0.000466404670903
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975641816439,0.0243581835608,0.949473294042,0.0505267059584,0.0613353030067,0.0628860077982,0.0409775860774,1.10957826001,0.075227363981,0.075227363981,0.075227363981,8.67361737988e-21,0.00578337498151,0.0496591844866,0.000867521471743
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885624464581,0.114375535419,0.763276240037,0.236723759963,0.285144552309,0.292371014025,0.0396006375744,1.10594168572,0.0723060957668,0.0723060957668,0.0723060957668,1.30104260698e-20,0.00382553834094,0.236149921097,0.00057383886589
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952321475651,0.0476785243494,0.903334344148,0.0966656558522,0.117893060789,0.12238697889,0.0394876836855,1.06192265952,0.0753618080347,0.0753618080347,0.0753618080347,2.16840434497e-21,0.00503167964195,0.0959108920414,0.00075476381079
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929539988712,0.0704600112879,0.853363330573,0.146636669427,0.179038664642,0.183607811604,0.0426376088334,1.12016255759,0.0759619062755,0.0759619062755,0.0759619062755,4.33680868994e-21,0.00490542617114,0.145900843573,0.000735825853896
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952361821054,0.0476381789465,0.900118620419,0.0998813795809,0.122144879321,0.125618022451,0.0387625452781,1.13080392631,0.0745083454599,0.0745083454599,0.0745083454599,8.67361737988e-21,0.00464077529648,0.0991852528254,0.000696126755511
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929618264286,0.0703817357138,0.850318078444,0.149681921556,0.180259353114,0.184664853714,0.0378348976307,1.16099462041,0.0745999018441,0.0745999018441,0.0745999018441,1.73472347598e-20,0.00382895936101,0.149107569751,0.000574351804716
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.9523094447,0.0476905552998,0.898245182325,0.101754817675,0.122424049371,0.124597406713,0.0434637127172,1.17194383909,0.0763617130754,0.0763617130754,0.0763617130754,3.68628738645e-20,0.00548057129559,0.100932718959,0.000822098715821
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.803667051402,0.196332948598,0.594472029722,0.405527970278,0.494220668473,0.509120616191,0.0391579035844,1.09973239981,0.07641976431,0.07641976431,0.07641976431,3.90312782095e-20,0.00559179900786,0.404689184304,0.000838785974323
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907367878626,0.0926321213736,0.812198938554,0.187801061446,0.232108410355,0.239841768085,0.0389166888921,1.06281865543,0.0731269878009,0.0731269878009,0.0731269878009,3.03576608296e-20,0.00348869109179,0.187277748683,0.000523312763235
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885502201646,0.114497798354,0.758882647086,0.241117352914,0.292815164815,0.299376173892,0.0431105023152,1.143443982,0.0749198305099,0.0749198305099,0.0749198305099,2.38524477947e-20,0.00555180200185,0.240284564666,0.000832788248097
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975668799866,0.0243312001336,0.948730366819,0.0512696331813,0.0628198020214,0.0640066020821,0.0341505015982,1.13585134233,0.0763927814308,0.0763927814308,0.0763927814308,2.16840434497e-21,0.00549642859649,0.0504451541425,0.000824479038813
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975643168224,0.0243568317761,0.949721477407,0.0502785225929,0.0627453622384,0.0644447296771,0.0313771012783,1.08993359508,0.0749479218752,0.0749479218752,0.0749479218752,4.33680868994e-21,0.0057363915309,0.0494180465739,0.000860476019061
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952270733459,0.0477292665412,0.899162294187,0.100837705813,0.122543062782,0.125284243964,0.0400621282025,1.14766678504,0.075507348131,0.075507348131,0.075507348131,4.33680868994e-21,0.00600048616913,0.0999376156878,0.000900090125449
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907314420597,0.0926855794025,0.808198390248,0.191801609752,0.231011145894,0.240092095641,0.0398881153432,1.10516746796,0.0758752558496,0.0758752558496,0.0758752558496,1.73472347598e-20,0.00431681143438,0.191154078129,0.000647531622605
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975717805838,0.0242821941622,0.949508340603,0.0504916593974,0.0591237987291,0.061893393971,0.0355599331613,1.11244578565,0.0756209293159,0.0756209293159,0.0756209293159,4.33680868994e-21,0.00480707177111,0.0497705864042,0.000721072993235
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907242464125,0.0927575358746,0.807287192278,0.192712807722,0.235951823681,0.243620805387,0.0395738777731,1.11296168111,0.0743389341477,0.0743389341477,0.0743389341477,1.95156391047e-20,0.005423021953,0.191899336756,0.000813470965797
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929488208896,0.0705117911043,0.852538572308,0.147461427692,0.180227949985,0.185922306725,0.0384788063364,1.12534197608,0.0760477680771,0.0760477680771,0.0760477680771,4.33680868994e-21,0.00564246737237,0.146615042337,0.000846385354368
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907347854092,0.0926521459078,0.802076842682,0.197923157318,0.238165363087,0.245892096876,0.0461005416894,1.17864268858,0.0743197511777,0.0743197511777,0.0743197511777,1.30104260698e-20,0.00399186024001,0.197324370039,0.000598787279521
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952386581083,0.047613418917,0.900476181524,0.0995238184755,0.121818451174,0.124568994463,0.0412235350429,1.1296283625,0.0745943038793,0.0745943038793,0.0745943038793,0,0.00440912183467,0.09886243942,0.000661379055506
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907295686402,0.0927043135977,0.807677393519,0.192322606481,0.236568502068,0.242902213418,0.0397027422254,1.10975704686,0.0773663645612,0.0773663645612,0.0773663645612,4.33680868994e-21,0.0045695759481,0.19163715898,0.000685447500646
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975642134553,0.0243578654474,0.948226658482,0.0517733415175,0.0619699927445,0.0634610959863,0.0368581970793,1.15651348928,0.0769055528593,0.0769055528593,0.0769055528593,2.16840434497e-21,0.00592121768586,0.0508851431442,0.000888198373341
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88562165955,0.11437834045,0.762062041768,0.237937958232,0.290497231507,0.300525608551,0.0395240088919,1.11646197515,0.0747686234897,0.0747686234897,0.0747686234897,4.33680868994e-21,0.00389545690924,0.237353631624,0.000584326608354
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929628681291,0.0703713187089,0.853227365791,0.146772634209,0.17752980591,0.183085372509,0.0439071769789,1.12601020113,0.0745634153209,0.0745634153209,0.0745634153209,1.30104260698e-20,0.00359166148305,0.146233877752,0.000538756456936
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975756572034,0.0242434279662,0.949829301472,0.050170698528,0.0605815590989,0.062628319952,0.0442975572858,1.10978554795,0.0733319417785,0.0733319417785,0.0733319417785,1.08420217249e-20,0.00419503508687,0.049541435575,0.000629262952994
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907263277449,0.0927367225513,0.809920936142,0.190079063858,0.23394331046,0.242559872466,0.0391794209342,1.08444122072,0.0743403551378,0.0743403551378,0.0743403551378,1.30104260698e-20,0.00501023078019,0.18932751612,0.000751547738248
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907328047937,0.0926719520628,0.807830990874,0.192169009126,0.232571451564,0.24154972555,0.0442643230128,1.11404129988,0.0747791916486,0.0747791916486,0.0747791916486,8.67361737988e-21,0.00414285116456,0.191547573505,0.000621435620542
