run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964872765843,0.0351272341573,0.926320586952,0.0736794130485,0.0897628171522,0.0919973328883,0.0410704368721,1.13501661472,0.0745586519328,0.0745586519328,0.0745586519328,5.42101086243e-21,0.00356709312459,0.0731443422996,0.000535070748839
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987968187821,0.0120318121789,0.975042725182,0.0249572748184,0.0304754440336,0.0314124551902,0.0425710762436,1.1132514658,0.0741975867549,0.0741975867549,0.0741975867549,4.33680868994e-21,0.00373252256065,0.0243973897187,0.00055988509974
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953429321141,0.0465706788591,0.903574468105,0.0964255318954,0.118596051419,0.122215090341,0.0396602813957,1.10599095555,0.0745551914899,0.0745551914899,0.0745551914899,5.42101086243e-21,0.00481599719092,0.0957031210568,0.000722410838507
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953401475757,0.0465985242434,0.903092626149,0.0969073738513,0.118539111024,0.121747513692,0.0397399728712,1.11449318668,0.0750245540808,0.0750245540808,0.0750245540808,4.33680868994e-21,0.00520797779497,0.096126165017,0.00078120883423
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964767276852,0.035232723148,0.926494020349,0.0735059796514,0.0883242013493,0.090934807303,0.0454373945595,1.12676155422,0.0741755491731,0.0741755491731,0.0741755491731,5.42101086243e-21,0.00501287510763,0.0727540369663,0.000751942685106
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885623334385,0.114376665615,0.759000372176,0.240999627824,0.286969650456,0.296719599199,0.0421029498461,1.14537641981,0.0765295351868,0.0765295351868,0.0765295351868,2.81892564846e-20,0.00386380870574,0.240420048399,0.000579579424379
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929544959798,0.0704550402025,0.85416561826,0.14583438174,0.179485215751,0.184249138082,0.0386210240232,1.10395827896,0.0756950572869,0.0756950572869,0.0756950572869,1.84314369323e-20,0.00472931428746,0.145124972086,0.000709409653432
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975679234562,0.0243207654383,0.950496950693,0.0495030493072,0.0611126140489,0.0630397954757,0.0372599131097,1.06757166453,0.0753573018446,0.0753573018446,0.0753573018446,3.25260651746e-21,0.00516856243195,0.0487277518207,0.0007752974865
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975665175841,0.0243348241586,0.949026686354,0.0509733136461,0.0609333258673,0.0628804277662,0.0411351654403,1.13032834181,0.0759054417281,0.0759054417281,0.0759054417281,8.67361737988e-21,0.00551429640151,0.0501461552201,0.00082715842603
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907287768408,0.0927122315918,0.803679897956,0.196320102044,0.235836831281,0.241360351012,0.0404452071837,1.15419985544,0.0756088078264,0.0756088078264,0.0756088078264,6.50521303491e-21,0.00487703802655,0.19558853252,0.000731569524017
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929568404258,0.0704315957424,0.851919717946,0.148080282054,0.179047620373,0.18302866195,0.041700588216,1.14035242493,0.0747770133076,0.0747770133076,0.0747770133076,1.08420217249e-20,0.00451357093891,0.147403236245,0.000677045808798
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.97579547771,0.0242045222903,0.949269050131,0.0507309498687,0.061587272471,0.0628727240965,0.0433455035864,1.13559221998,0.0748807887168,0.0748807887168,0.0748807887168,8.67361737988e-21,0.00370069462261,0.0501758386659,0.000555111202823
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975763524274,0.0242364757259,0.950414381846,0.0495856181537,0.0616231118855,0.0629658307795,0.0399849155103,1.08367303014,0.0738560792189,0.0738560792189,0.0738560792189,0,0.00409596616514,0.0489712153692,0.000614402784547
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975735923193,0.0242640768071,0.949663290681,0.050336709319,0.0616788644779,0.0628202671802,0.0434348123169,1.11351431109,0.0748585632967,0.0748585632967,0.0748585632967,1.08420217249e-21,0.00448503784075,0.0496639443071,0.000672765011896
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885619721199,0.114380278801,0.758010394085,0.241989605915,0.292823629447,0.299438540991,0.0413436400777,1.15333200916,0.0745703901413,0.0745703901413,0.0745703901413,2.05998412772e-20,0.00395580017522,0.241396226411,0.000593379504339
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952452277726,0.0475477222745,0.900192123611,0.0998078763892,0.11927364366,0.123533045614,0.0432129725176,1.13904963764,0.0755115820748,0.0755115820748,0.0755115820748,0,0.00338793198317,0.0992996805842,0.000508195805032
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.84370599349,0.15629400651,0.671171211519,0.328828788481,0.403983657878,0.411570164874,0.0432773313808,1.14369041247,0.0739814746278,0.0739814746278,0.0739814746278,1.84314369323e-20,0.00406910396684,0.328218413725,0.000610374756175
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929560129815,0.0704398701851,0.852497526057,0.147502473943,0.18052571923,0.184820448747,0.0389956453577,1.12881332018,0.0753804564168,0.0753804564168,0.0753804564168,1.08420217249e-20,0.00458845694335,0.146814194301,0.000688279642335
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843670417336,0.156329582664,0.671451788784,0.328548211216,0.398190681109,0.407112538327,0.0390733809508,1.13646356634,0.075854227242,0.075854227242,0.075854227242,3.25260651746e-20,0.00451394350653,0.327871107394,0.000677103821618
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952335071556,0.0476649284445,0.902698459738,0.0973015402617,0.119594575512,0.122537945606,0.0410233487436,1.07958679726,0.0750133048684,0.0750133048684,0.0750133048684,7.5894152074e-21,0.00499028427272,0.0965529847426,0.000748555519104
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885586708082,0.114413291918,0.760909744814,0.239090255186,0.291693230773,0.300226897415,0.042200663248,1.12770353165,0.0741252302109,0.0741252302109,0.0741252302109,2.38524477947e-20,0.00435025418158,0.238437707507,0.000652547679069
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885510314913,0.114489685087,0.759097691389,0.240902308611,0.291767231924,0.299259324761,0.0395318896436,1.13900768554,0.0758347398924,0.0758347398924,0.0758347398924,1.73472347598e-20,0.00553364091515,0.240072245753,0.000830062858164
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907301004568,0.0926989954319,0.80526625215,0.19473374785,0.236018067929,0.242751900141,0.0391697585909,1.13564972657,0.0760833079374,0.0760833079374,0.0760833079374,1.62630325873e-20,0.00458214991526,0.194046412853,0.00068733499682
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975726423927,0.024273576073,0.949173475384,0.0508265246157,0.0617549205942,0.0635747048869,0.0373545239539,1.12662830036,0.0754467196479,0.0754467196479,0.0754467196479,4.33680868994e-21,0.00465930718706,0.0501276167653,0.000698907850327
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952287081565,0.0477129184354,0.90026723956,0.0997327604396,0.12196770702,0.124597904608,0.0376535227476,1.12228003172,0.0756543887377,0.0756543887377,0.0756543887377,8.67361737988e-21,0.00566578292927,0.0988828761871,0.000849884252476
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999673845931,0.000326154068537,0.999315851331,0.000684148669019,0.000834304006297,0.000856709760804,0.0387095095906,1.13383649375,0.0764475114547,0.0764475114547,0.0764475114547,4.33680868994e-21,0.00456092008777,0,0.000684148669019
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885582127465,0.114417872535,0.758687428435,0.241312571565,0.29383160353,0.300120622214,0.0422320260815,1.1471920302,0.0757114011313,0.0757114011313,0.0757114011313,2.27682456222e-20,0.00448400309282,0.240639959636,0.000672611928463
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885602728275,0.114397271725,0.761995819257,0.238004180743,0.292534327988,0.299474511816,0.036681315612,1.11356325001,0.0731557416817,0.0731557416817,0.0731557416817,1.51788304148e-20,0.00415428823384,0.237381027364,0.000623153378543
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975631919787,0.0243680802129,0.950039387672,0.0499606123282,0.0616554974416,0.0632713824314,0.0392210203419,1.08367472652,0.0759266033927,0.0759266033927,0.0759266033927,2.16840434497e-21,0.00585094005983,0.0490829562322,0.000877656095953
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885572888317,0.114427111683,0.761954420413,0.238045579587,0.288417090298,0.297502532165,0.0386626296353,1.11494312713,0.0736402567966,0.0736402567966,0.0736402567966,1.84314369323e-20,0.0045657981753,0.237360697929,0.000684881658143
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952407418713,0.0475925812868,0.900825194348,0.0991748056523,0.121747540999,0.124120225129,0.0418048031732,1.12166570834,0.0743386280275,0.0743386280275,0.0743386280275,4.33680868994e-21,0.00398021790851,0.0985777646732,0.000597040979063
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929577367946,0.0704226320543,0.853379568575,0.146620431425,0.179993295921,0.184157563779,0.0416308687454,1.12040693244,0.075513533404,0.075513533404,0.075513533404,6.50521303491e-21,0.00437870050581,0.14596361682,0.000656814604351
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952295546356,0.0477044536439,0.900626682858,0.0993733171422,0.122018094324,0.125250169315,0.0369248855995,1.11452479662,0.0752318080709,0.0752318080709,0.0752318080709,1.19262238973e-20,0.00552914506151,0.0985439304893,0.000829386652878
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929571909289,0.0704280907114,0.852030239238,0.147969760762,0.179870283331,0.184249282119,0.0374009115387,1.13424377034,0.0750041569752,0.0750041569752,0.0750041569752,3.25260651746e-21,0.00443054577028,0.14730516736,0.000664593402448
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952389785613,0.0476102143869,0.897225638468,0.102774361532,0.122217810215,0.125171206057,0.0412875452757,1.19582084757,0.0751164842543,0.0751164842543,0.0751164842543,1.51788304148e-20,0.00438858614436,0.102116065129,0.000658296403612
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.803708474872,0.196291525128,0.591086943402,0.408913056598,0.499386025387,0.512573229131,0.0419722019328,1.12065418405,0.0756140818853,0.0756140818853,0.0756140818853,4.66206934169e-20,0.00504011254082,0.408157026141,0.0007560304572
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907338675276,0.0926613247242,0.808653681747,0.191346318253,0.234226598298,0.242100523407,0.0362511415886,1.09730980129,0.0739239796384,0.0739239796384,0.0739239796384,2.16840434497e-20,0.00395471075112,0.190753101067,0.000593217185479
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885505946131,0.114494053869,0.760030541492,0.239969458508,0.29206228854,0.29799274941,0.041849472391,1.13230381413,0.0754795107979,0.0754795107979,0.0754795107979,1.40946282423e-20,0.00547327183769,0.239148451213,0.000821007295438
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975737122794,0.0242628772065,0.94911973111,0.0508802688902,0.0623690720665,0.06376893632,0.0379472864936,1.13050020068,0.0751707020706,0.0751707020706,0.0751707020706,2.16840434497e-21,0.0045169879227,0.0502027104908,0.000677558399339
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975626780051,0.0243732199488,0.949707021338,0.0502929786621,0.0621271619474,0.0639376935655,0.0350648707052,1.09260784646,0.0754864756625,0.0754864756625,0.0754864756625,5.42101086243e-21,0.00595899190709,0.0493991124357,0.00089386622643
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952286683845,0.0477133161546,0.89924798471,0.10075201529,0.123046168559,0.12554300219,0.037205748044,1.14397173308,0.0765508057855,0.0765508057855,0.0765508057855,9.75781955237e-21,0.00577470696069,0.0998857938384,0.000866221451734
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907339152146,0.0926608478536,0.806111044263,0.193888955737,0.232728117741,0.239764481341,0.0415281609419,1.1301330262,0.0752892035771,0.0752892035771,0.0752892035771,2.60208521397e-20,0.0040153002477,0.19328665185,0.000602303887674
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975713342256,0.0242866577439,0.949695499689,0.0503045003111,0.0603838272441,0.0632100978752,0.0343482160677,1.10320706566,0.0756852612749,0.0756852612749,0.0756852612749,2.16840434497e-21,0.00485301270209,0.0495765363,0.000727964011087
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.90729612962,0.0927038703805,0.806883117403,0.193116882597,0.236667358423,0.24186895254,0.0406820627931,1.12021211878,0.0741590768975,0.0741590768975,0.0741590768975,1.19262238973e-20,0.00467786215109,0.192415190657,0.000701691939474
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929414396977,0.0705856030226,0.854808110317,0.145191889683,0.176407626396,0.184340766706,0.0352509355925,1.08711875092,0.0758730764237,0.0758730764237,0.0758730764237,1.95156391047e-20,0.00658165020728,0.144204621764,0.000987267919243
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907360071155,0.092639928845,0.804545765482,0.195454234518,0.235847697915,0.24401275589,0.0459046407405,1.15223976484,0.0747893703182,0.0747893703182,0.0747893703182,1.40946282423e-20,0.00376539568693,0.194889417517,0.000564817001425
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952357079195,0.0476429208054,0.900667548348,0.0993324516524,0.119849765246,0.1237135573,0.0389033219971,1.12187895782,0.0743095651773,0.0743095651773,0.0743095651773,2.16840434497e-21,0.00482261499471,0.0986090473024,0.000723404350033
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907303553094,0.0926964469065,0.805797076858,0.194202923142,0.237987791701,0.243239715743,0.0416666052996,1.13224394608,0.0757059856544,0.0757059856544,0.0757059856544,1.62630325873e-20,0.00450472289477,0.193527204976,0.000675718166502
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975716164267,0.0242838357333,0.948394874351,0.0516051256487,0.0616558921269,0.0630349892215,0.041104855823,1.16134494434,0.0754733385472,0.0754733385472,0.0754733385472,6.50521303491e-21,0.00487366503753,0.0508740650098,0.000731060638922
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88558247935,0.11441752065,0.759809746648,0.240190253352,0.290489481777,0.300259688841,0.0391031400476,1.13446349544,0.0751639106324,0.0751639106324,0.0751639106324,1.51788304148e-20,0.00448182998934,0.239517967773,0.000672285579518
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929631898983,0.0703681010173,0.852402417226,0.147597582774,0.179816007053,0.184292510507,0.0410704368721,1.13501661472,0.0745586519328,0.0745586519328,0.0745586519328,1.40946282423e-20,0.00356709312459,0.147062511768,0.000535071006104
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975790595146,0.0242094048539,0.949782624328,0.0502173756719,0.0613201362971,0.0632059397787,0.0425710762436,1.1132514658,0.0741975867549,0.0741975867549,0.0741975867549,3.25260651746e-21,0.00373252256065,0.0496574904884,0.000559885183441
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.90728117704,0.0927188229598,0.808023970411,0.191976029589,0.236116083437,0.243321583932,0.0396602813957,1.10599095555,0.0745551914899,0.0745551914899,0.0745551914899,1.95156391047e-20,0.00481599719092,0.19125361821,0.000722411379173
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907252319482,0.0927476805183,0.807119428366,0.192880571634,0.235935102596,0.242321302245,0.0397399728712,1.11449318668,0.0750245540808,0.0750245540808,0.0750245540808,1.62630325873e-20,0.00520797779497,0.192099362192,0.000781209442822
