run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981804474469,0.0181955255308,0.962975630044,0.0370243699556,0.046289754588,0.0474171693544,0.00623207915251,1.0061423697,0.149454941629,0.149454941629,0.149454941629,3.46944695195e-20,0.0433887996737,0.0240050912864,0.0130192786692
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969793262187,0.0302067378126,0.936262064545,0.0637379354547,0.0762684154392,0.0785792965904,0.00474267491417,1.07878719171,0.151121753755,0.151121753755,0.151121753755,5.20417042793e-20,0.0479160330429,0.0493601432353,0.0143777922193
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.913588396387,0.0864116036125,0.822534200288,0.177465799712,0.220063921905,0.227276451248,0.00590153867932,1.01759260466,0.148014544876,0.148014544876,0.148014544876,2.16840434497e-19,0.0472634297893,0.163283644261,0.0141821554507
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.958085537397,0.0419144626034,0.914220017127,0.0857799828727,0.104428108034,0.108101023403,0.00761825028168,1.02278019634,0.149708582803,0.149708582803,0.149708582803,5.20417042793e-20,0.0484309957453,0.0712474568357,0.014532526037
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.958237852923,0.041762147077,0.914351503402,0.0856484965978,0.10489078114,0.108525253916,0.0065722746318,1.02334608742,0.149217716925,0.149217716925,0.149217716925,3.90312782095e-20,0.0472581322116,0.0714681169861,0.0141803796117
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.913850710142,0.0861492898577,0.823794793858,0.176205206142,0.216648247855,0.224115270093,0.00573901862343,1.01646120844,0.146585074401,0.146585074401,0.146585074401,1.47451495458e-19,0.0459971811666,0.162403084516,0.0138021216259
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.913636938765,0.086363061235,0.823475712376,0.176524287624,0.219997983182,0.226614026407,0.00486875131756,1.01621713029,0.151029883249,0.151029883249,0.151029883249,1.38777878078e-19,0.0478041834586,0.162179855383,0.0143444322415
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.946721575701,0.0532784242994,0.88900333153,0.11099666847,0.136761932424,0.139264458332,0.00578568792539,1.04416231221,0.150529144468,0.150529144468,0.150529144468,8.67361737988e-20,0.0485181357195,0.0964380897013,0.0145585787685
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.958443609203,0.0415563907968,0.911794612494,0.0882053875064,0.104200196504,0.106934480151,0.00597101787539,1.09245494226,0.152724250007,0.152724250007,0.152724250007,5.63785129692e-20,0.0473353545826,0.07400187591,0.0142035115965
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.94723653174,0.0527634682603,0.887535213719,0.112464786281,0.135576888447,0.1393530913,0.00367797062633,1.10072281761,0.152630144361,0.152630144361,0.152630144361,3.90312782095e-20,0.0467234810784,0.0984447501688,0.0140200361118
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981844650206,0.0181553497938,0.961674067228,0.0383259327718,0.0457189372639,0.0474340000616,0.00399116286851,1.07793123257,0.151737380827,0.151737380827,0.151737380827,4.33680868994e-20,0.0446904778485,0.0249160962714,0.0134098365005
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970018630773,0.0299813692268,0.937413490468,0.062586509532,0.0759184701498,0.0774765596026,0.0052189096501,1.06479448667,0.148963944251,0.148963944251,0.148963944251,3.90312782095e-20,0.0462057249691,0.0487218760636,0.0138646334684
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969945625556,0.0300543744444,0.937974848155,0.0620251518449,0.07463376417,0.0774430575947,0.00535778126929,1.04633762123,0.148039055199,0.148039055199,0.148039055199,3.90312782095e-20,0.0464636753627,0.048083293165,0.01394185868
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0061,sensitivity-0061,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969298917614,0.0307010823859,0.937896595089,0.062103404911,0.0781046848039,0.0790601737497,0.00599724019265,1.00221350486,0.150131696298,0.150131696298,0.150131696298,1.73472347598e-20,0.0498392290039,0.0471483151499,0.0149550897611
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0062,sensitivity-0062,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970088079326,0.0299119206741,0.938455064019,0.061544935981,0.0748583809562,0.0779953857905,0.00582655013248,1.03097061392,0.15221548777,0.15221548777,0.15221548777,3.46944695195e-20,0.0447849694941,0.0481066820142,0.0134382539667
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0063,sensitivity-0063,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.959025744647,0.0409742553534,0.914112888552,0.0858871114481,0.101944218799,0.10482301541,0.00734769834188,1.0705346275,0.148534966647,0.148534966647,0.148534966647,3.46944695195e-20,0.0426779743231,0.0730812313939,0.0128058800542
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0064,sensitivity-0064,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.946592480879,0.0534075191213,0.89144843906,0.10855156094,0.136800016923,0.13899451282,0.00468100511415,1.00331691268,0.154015630801,0.154015630801,0.154015630801,4.33680868994e-20,0.0490897016906,0.0938212593427,0.0147303015973
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0065,sensitivity-0065,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.924661990587,0.0753380094132,0.845690922754,0.154309077246,0.19066315434,0.194910191479,0.00499584011061,1.02175960095,0.152349709158,0.152349709158,0.152349709158,1.17093834628e-19,0.0473511449086,0.14010047335,0.0142086038954
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0066,sensitivity-0066,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981854699703,0.0181453002972,0.962873235765,0.0371267642351,0.0450438903127,0.0464708486836,0.00603205425458,1.03433403207,0.150880748196,0.150880748196,0.150880748196,2.16840434497e-20,0.043985485671,0.0239284628239,0.0131983014112
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0067,sensitivity-0067,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.959080142066,0.0409198579343,0.913272030009,0.0867279699909,0.103982850051,0.106275265518,0.00666416657265,1.09776276224,0.15012168937,0.15012168937,0.15012168937,5.20417042793e-20,0.0430725257807,0.0738036900271,0.0129242799637
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0068,sensitivity-0068,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.937001944953,0.0629980550473,0.86632927709,0.13367072291,0.159212393897,0.162836670929,0.00517758268437,1.09328520489,0.149944412037,0.149944412037,0.149944412037,1.08420217249e-19,0.0392750617098,0.121886032542,0.0117846903679
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0069,sensitivity-0069,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.947438599565,0.0525614004351,0.88854170053,0.11145829947,0.134515468248,0.137923985021,0.00497537759928,1.09376118473,0.152020988567,0.152020988567,0.152020988567,3.03576608296e-20,0.0451724758926,0.0979037715856,0.0135545278849
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0070,sensitivity-0070,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.936448563657,0.0635514363428,0.866439502966,0.133560497034,0.162741746253,0.165032647224,0.0062922328381,1.0746282292,0.148731446741,0.148731446741,0.148731446741,7.8062556419e-20,0.0430472514777,0.120643855034,0.0129166420007
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0071,sensitivity-0071,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.958679334777,0.0413206652233,0.914971105788,0.0850288942124,0.10327707636,0.106384154848,0.0069479674061,1.02501589914,0.150256564849,0.150256564849,0.150256564849,5.63785129692e-20,0.0438879739689,0.0718597269949,0.0131691672174
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.959691005347,0.0403089946534,0.913363533681,0.0866364663195,0.1026835301,0.105161447407,0.0061819172047,1.12082446305,0.151148536729,0.151148536729,0.151148536729,7.8062556419e-20,0.0387406487369,0.0750121127751,0.0116243535443
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.913001308474,0.0869986915258,0.818671437023,0.181328562977,0.217178480855,0.224982197898,0.00435695584619,1.05047700662,0.149505516261,0.149505516261,0.149505516261,1.21430643318e-19,0.0529919649395,0.165427149577,0.0159014133997
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.936295097468,0.0637049025323,0.865141871555,0.134858128445,0.164593140187,0.166891348717,0.00688750115468,1.09342137614,0.148175452975,0.148175452975,0.148175452975,1.12757025938e-19,0.0448086752133,0.121412750449,0.0134453779959
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.936399427735,0.0636005722651,0.866517180685,0.133482819315,0.161242878692,0.166076290136,0.00893441543745,1.08247022587,0.151749731959,0.151749731959,0.151749731959,5.63785129692e-20,0.0440899463449,0.120253176877,0.0132296424376
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0076,sensitivity-0076,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.946991659119,0.0530083408806,0.88991247029,0.11008752971,0.132742561958,0.136029531504,0.00531096024605,1.05365696321,0.150969863508,0.150969863508,0.150969863508,7.8062556419e-20,0.0477350670428,0.0957638217291,0.0143237079808
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0077,sensitivity-0077,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981248022858,0.018751977142,0.961085858945,0.0389141410552,0.0466641563118,0.0479064016111,0.00520052246942,1.05297577834,0.150637476632,0.150637476632,0.150637476632,3.03576608296e-20,0.0485303801854,0.0243519395587,0.0145622014965
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0078,sensitivity-0078,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969885005021,0.0301149949794,0.937400670542,0.0625993294584,0.0773190435588,0.0787613484346,0.00622942063592,1.06094057383,0.150948325783,0.150948325783,0.150948325783,1.73472347598e-20,0.0471824041662,0.0484416198873,0.0141577095712
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0079,sensitivity-0079,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.980862260229,0.0191377397708,0.960414403265,0.0395855967353,0.0484689823175,0.0494778772422,0.00571753443945,1.03306951627,0.15160816707,0.15160816707,0.15160816707,8.23993651089e-20,0.0504816691734,0.0244377385305,0.0151478582048
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0080,sensitivity-0080,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.924536299245,0.0754637007553,0.842974796751,0.157025203249,0.192393479888,0.197543976047,0.00813406412635,1.05483503054,0.151140864254,0.151140864254,0.151140864254,1.25767452008e-19,0.048816717966,0.142376873163,0.0146483300861
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.958511966721,0.0414880332791,0.913664668087,0.086335331913,0.106052718131,0.108299217447,0.00887997698432,1.04831325307,0.150518917334,0.150518917334,0.150518917334,4.33680868994e-20,0.0454998000061,0.0726822724668,0.0136530594462
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981867578128,0.018132421872,0.962817737877,0.037182262123,0.0453271906668,0.0462412700627,0.00643047844515,1.04386817349,0.149400845777,0.149400845777,0.149400845777,2.16840434497e-20,0.0441811369636,0.0239252827331,0.0132569793899
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.946771758412,0.053228241588,0.890426483785,0.109573516215,0.134787277388,0.138081764421,0.00862478214946,1.03035014156,0.143994591466,0.143994591466,0.143994591466,7.3725747729e-20,0.0482057281864,0.0951086456526,0.0144648705623
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970136177628,0.0298638223723,0.938882340826,0.0611176591738,0.075432390561,0.0773962465575,0.0083872494975,1.03076820636,0.14742118502,0.14742118502,0.14742118502,4.77048955894e-20,0.044639204098,0.0477233316325,0.0133943275413
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.935766760805,0.0642332391954,0.869256395434,0.130743604566,0.158514686435,0.163599800647,0.004984884805,1.00244819921,0.147713384345,0.147713384345,0.147713384345,1.34441069388e-19,0.0461001119591,0.11691047313,0.0138331314367
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.947421975968,0.0525780240321,0.889177627492,0.110822372508,0.13361933727,0.136298843846,0.0046378774831,1.08481854455,0.154773945147,0.154773945147,0.154773945147,3.46944695195e-20,0.0453391822896,0.0972177941703,0.013604578338
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.935711875784,0.0642881242156,0.864890195208,0.135109804792,0.161887333307,0.16755510685,0.00416014428432,1.06767637906,0.150204734133,0.150204734133,0.150204734133,6.07153216592e-20,0.0481134658126,0.120672648061,0.0144371567309
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969188734666,0.0308112653342,0.938776750058,0.0612232499421,0.0756877473054,0.0772902792163,0.00379781341358,0.963828019771,0.147343949815,0.147343949815,0.147343949815,2.16840434497e-20,0.049667166058,0.0463197223558,0.0149035275862
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969751944941,0.0302480550585,0.939699476244,0.0603005237563,0.0726682758413,0.0756448218764,0.0046265799189,0.980886511459,0.149456018182,0.149456018182,0.149456018182,2.60208521397e-20,0.0464870401883,0.0463515100268,0.0139490137295
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970394190877,0.0296058091229,0.938686159735,0.0613138402653,0.0752898692828,0.0774701073434,0.00599107674977,1.04635856321,0.144956651022,0.144956651022,0.144956651022,8.67361737988e-20,0.0429991322292,0.0484116208622,0.0129022194031
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970142593117,0.0298574068835,0.936894017244,0.0631059827563,0.0759231502358,0.0775507331771,0.00795710772023,1.08820818185,0.151440424461,0.151440424461,0.151440424461,1.73472347598e-20,0.0456070058657,0.0494209338771,0.0136850488792
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0092,sensitivity-0092,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.947116166088,0.0528838339122,0.890015085858,0.109984914142,0.134932779528,0.137343153431,0.00765815576169,1.05477293584,0.152206307069,0.152206307069,0.152206307069,9.54097911787e-20,0.046551031773,0.0960165683836,0.0139683457589
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0093,sensitivity-0093,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.969603739596,0.0303962604043,0.936574775506,0.0634252244941,0.077841651796,0.0792636491927,0.00639074528008,1.05228908298,0.150692654895,0.150692654895,0.150692654895,2.60208521397e-20,0.048456405491,0.0488853184088,0.0145399060853
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0094,sensitivity-0094,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.982550699606,0.0174493003939,0.963362554293,0.0366374457073,0.0446086676871,0.0454429239121,0.00641677326986,1.07278654699,0.149348796471,0.149348796471,0.149348796471,3.46944695195e-20,0.0395635994252,0.0247661448361,0.0118713008712
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0095,sensitivity-0095,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.925341203596,0.074658796404,0.846475614407,0.153524385593,0.183683900341,0.190895161591,0.00795614873182,1.03714541335,0.148236480144,0.148236480144,0.148236480144,3.90312782095e-20,0.042953981312,0.140635599719,0.0128887858746
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0096,sensitivity-0096,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.981303041794,0.018696958206,0.961133694157,0.0388663058425,0.046986330641,0.0482516686073,0.00585957353561,1.06305529142,0.147825826281,0.147825826281,0.147825826281,1.30104260698e-20,0.0484795705168,0.0243192476312,0.0145470582113
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0097,sensitivity-0097,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.982001575205,0.017998424795,0.961616624178,0.0383833758219,0.0460819295854,0.0474325567582,0.00445622644699,1.10030414475,0.148652926402,0.148652926402,0.148652926402,4.33680868994e-21,0.0440398072963,0.0251688771941,0.0132144986278
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0098,sensitivity-0098,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.970110533452,0.0298894665482,0.938328088473,0.061671911527,0.0765596564157,0.077948711473,0.00544019322704,1.03055080613,0.153312480076,0.153312480076,0.153312480076,6.93889390391e-20,0.0444419153946,0.0483365635755,0.0133353479514
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0099,sensitivity-0099,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.957310464315,0.0426895356851,0.911685677623,0.0883143223769,0.109019044111,0.111004854272,0.00419388663636,1.03240130083,0.153183329807,0.153183329807,0.153183329807,8.67361737988e-20,0.0539255280056,0.072132707991,0.0161816143859
rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline__sensitivity-0100,sensitivity-0100,rho_1_fund_2_market_1_lambda_0p3_p_0p1_cash_baseline,1,2,1,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.936827529669,0.0631724703312,0.86964530212,0.13035469788,0.156337396361,0.160905647542,0.00453735949312,1.03958224278,0.152942213786,0.152942213786,0.152942213786,6.93889390391e-20,0.0398645226761,0.118393009121,0.0119616887586
