run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0067,sensitivity-0067,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953160241897,0.0468397581029,0.0577287865472,0.0590858372855,0.0992713441619,1.10223638953,0.0748995293485,0.0748995293485,0.0748995293485,0,0,0.0468397581029,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0068,sensitivity-0068,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.965128066977,0.0348719330228,0.929378798755,0.0706212012451,0.0860634753323,0.0878426437541,0.10283381191,1.12799258929,0.0732669513402,0.0732669513402,0.0732669513402,0,0,0.0706212012451,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0069,sensitivity-0069,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,1,0,1,6.77236045021e-17,4.4408920985e-16,7.32747196253e-16,0.0984336767838,1.10055158456,0.0756635325881,0.0756635325881,0.0756635325881,0,0,0,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0070,sensitivity-0070,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.965128066977,0.0348719330228,0.929498567569,0.0705014324305,0.0847978071761,0.0873971469727,0.09949970078,1.12122394487,0.076302407402,0.076302407402,0.076302407402,0,0,0.0705014324305,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0071,sensitivity-0071,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.909302901117,0.0906970988834,0.112162416804,0.116080221558,0.0940230432307,1.05616345116,0.0765978618071,0.0765978618071,0.0765978618071,0,0,0.0906970988834,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0072,sensitivity-0072,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.920516419731,0.0794835802687,0.839428228958,0.160571771042,0.19705315073,0.201041773602,0.101158693211,1.12134664271,0.0745098241369,0.0745098241369,0.0745098241369,0,0,0.160571771042,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0073,sensitivity-0073,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953443347085,0.0465566529155,0.0556695081399,0.0578294768918,0.0975107525244,1.08836963387,0.0756074110708,0.0756074110708,0.0756074110708,0,0,0.0465566529155,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0074,sensitivity-0074,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988238225355,0.011761774645,0.97602688789,0.0239731121104,0.0291612117246,0.0296209917347,0.101930619002,1.14015298204,0.0753061082182,0.0753061082182,0.0753061082182,0,0,0.0239731121104,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0075,sensitivity-0075,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,1,0,1,8.881784197e-18,4.4408920985e-16,7.1054273576e-16,0.103865085252,1.12828112754,0.0721710923379,0.0721710923379,0.0721710923379,0,0,0,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0076,sensitivity-0076,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.931472185667,0.0685278143328,0.862410704006,0.137589295994,0.166645230953,0.17092421371,0.100878607662,1.10866620944,0.0737116185796,0.0737116185796,0.0737116185796,0,0,0.137589295994,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0077,sensitivity-0077,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988238225355,0.011761774645,0.976301672106,0.023698327894,0.0284681856283,0.029412312143,0.1007168911,1.11557677485,0.0744883161827,0.0744883161827,0.0744883161827,0,0,0.023698327894,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0078,sensitivity-0078,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953567812873,0.0464321871272,0.0576483892842,0.0583474770761,0.0964348066075,1.08197127312,0.0762205383066,0.0762205383066,0.0762205383066,0,0,0.0464321871272,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0079,sensitivity-0079,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953444971817,0.0465550281833,0.0572060605554,0.0586924206692,0.0996044606083,1.09039386504,0.0735076615162,0.0735076615162,0.0735076615162,0,0,0.0465550281833,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0080,sensitivity-0080,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.965128066977,0.0348719330228,0.929942418766,0.0700575812336,0.0839594951221,0.0871457174491,0.0969772148067,1.10597342353,0.0777181076909,0.0777181076909,0.0777181076909,0,0,0.0700575812336,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0081,sensitivity-0081,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942558344505,0.057441655495,0.885044938908,0.114955061092,0.136133733218,0.141606404014,0.0998547557836,1.10110385109,0.0741669046775,0.0741669046775,0.0741669046775,0,0,0.114955061092,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0082,sensitivity-0082,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988238225355,0.011761774645,0.976018677186,0.0239813228139,0.0284565066952,0.0291485779234,0.101485600162,1.14040604692,0.075811829991,0.075811829991,0.075811829991,0,0,0.0239813228139,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0083,sensitivity-0083,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.906690049659,0.0933099503412,0.115314631321,0.11702377296,0.100442340939,1.11910915918,0.0750939041254,0.0750939041254,0.0750939041254,0,0,0.0933099503412,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0084,sensitivity-0084,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.951824525286,0.0481754747143,0.0586058916268,0.0591809915571,0.104734542629,1.16481759611,0.0744031141955,0.0744031141955,0.0744031141955,0,0,0.0481754747143,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0085,sensitivity-0085,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.906509952033,0.0934900479674,0.114537544617,0.117213585805,0.101686287484,1.12424933652,0.0741887602583,0.0741887602583,0.0741887602583,0,0,0.0934900479674,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0086,sensitivity-0086,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.905352249936,0.0946477500638,0.114166102756,0.116561308863,0.104077881871,1.15168665003,0.0739750544902,0.0739750544902,0.0739750544902,0,0,0.0946477500638,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0087,sensitivity-0087,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.95258526275,0.0474147372505,0.0570658911584,0.0586437022989,0.101369259226,1.12892160353,0.0749396402788,0.0749396402788,0.0749396402788,0,0,0.0474147372505,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0088,sensitivity-0088,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953838555357,0.0461614446426,0.0576504254317,0.0591413418935,0.098117684832,1.07207664209,0.0735309201468,0.0735309201468,0.0735309201468,0,0,0.0461614446426,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0089,sensitivity-0089,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942558344505,0.057441655495,0.884722912436,0.115277087564,0.139303028978,0.143155812091,0.0987781785225,1.1056334227,0.0757309731448,0.0757309731448,0.0757309731448,0,0,0.115277087564,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0090,sensitivity-0090,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953348094893,0.0466519051074,0.0576684224318,0.0588527187272,0.0965475915223,1.09147965383,0.0769247617215,0.0769247617215,0.0769247617215,0,0,0.0466519051074,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0091,sensitivity-0091,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.904617634374,0.0953823656265,0.115296485847,0.117171308868,0.104530413049,1.16803184919,0.0749044944414,0.0749044944414,0.0749044944414,0,0,0.0953823656265,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0092,sensitivity-0092,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.952244020796,0.0477559792044,0.0573320863276,0.0587669711418,0.102253482274,1.14439803912,0.0753243052784,0.0753243052784,0.0753243052784,0,0,0.0477559792044,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0093,sensitivity-0093,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.905610196405,0.0943898035953,0.114878229474,0.116576214153,0.101913686421,1.14394204247,0.0756539967141,0.0756539967141,0.0756539967141,0,0,0.0943898035953,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0094,sensitivity-0094,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.931472185667,0.0685278143328,0.859407259038,0.140592740962,0.169648427935,0.172758391007,0.103583783316,1.15519950068,0.0748175834111,0.0748175834111,0.0748175834111,0,0,0.140592740962,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0095,sensitivity-0095,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942558344505,0.057441655495,0.886359023638,0.113640976362,0.141856145336,0.145718320006,0.0968331784137,1.07520541339,0.0751991898449,0.0751991898449,0.0751991898449,0,0,0.113640976362,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0096,sensitivity-0096,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.965128066977,0.0348719330228,0.931439074159,0.0685609258409,0.0832615530999,0.0863195179545,0.0985217585597,1.06459934296,0.0724415096492,0.0724415096492,0.0724415096492,0,0,0.0685609258409,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0097,sensitivity-0097,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95377644815,0.0462235518501,0.908075739956,0.0919242600436,0.111990450834,0.11591930832,0.0983972603092,1.08708606427,0.0745322009048,0.0745322009048,0.0745322009048,0,0,0.0919242600436,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0098,sensitivity-0098,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988238225355,0.011761774645,0.976387955006,0.023612044994,0.0284942650908,0.0295621184307,0.0997016919699,1.10722570145,0.0748656132027,0.0748656132027,0.0748656132027,0,0,0.023612044994,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0099,sensitivity-0099,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.953423660742,0.0465763392581,0.0572182238955,0.0588125059024,0.0988396473608,1.09054035748,0.0743517187365,0.0743517187365,0.0743517187365,0,0,0.0465763392581,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high__sensitivity-0100,sensitivity-0100,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_high,1,1,1,0.15,0.1,high,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976614790053,0.0233852099472,0.952703073291,0.0472969267092,0.0563358495153,0.0574035962399,0.101336035441,1.12385055706,0.074534792525,0.074534792525,0.074534792525,0,0,0.0472969267092,0
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0001,sensitivity-0001,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.962926340545,0.037073659455,0.919757490349,0.0802425096513,0.0978250187939,0.0996902843124,4.33680868994e-21,1.13376135481,0.0757458673535,0.0757458673535,0.0757458673535,6.28837260042e-20,0.0315557229102,0.0755087921074,0.00473371754391
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0002,sensitivity-0002,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.997672358731,0.00232764126905,0.995020769497,0.00497923050265,0.00617838109993,0.00627807962383,0,1.12153952155,0.077166441368,0.077166441368,0.077166441368,-4.33680868994e-21,0.0331923221097,0,0.00497923050265
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0003,sensitivity-0003,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974480438853,0.0255195611471,0.944914866221,0.0550851337787,0.0660602126173,0.0685752992184,0,1.13070348696,0.0746887062222,0.0746887062222,0.0746887062222,3.03576608296e-20,0.0305808623585,0.0504976732244,0.00458746055435
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0004,sensitivity-0004,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.951750540406,0.0482494595943,0.897439153681,0.102560846319,0.125707612948,0.128921144556,8.67361737988e-21,1.10682951342,0.0727168367604,0.0727168367604,0.0727168367604,4.11996825544e-20,0.0291259097568,0.098191645635,0.00436920068359
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0005,sensitivity-0005,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.997760539967,0.00223946003263,0.99519386886,0.00480613114033,0.00583124504103,0.00600564006644,0,1.12908107488,0.076142974416,0.076142974416,0.076142974416,0,0.0320384934301,0,0.00480613114033
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0006,sensitivity-0006,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.940510373161,0.059489626839,0.867603220958,0.132396779042,0.158023322089,0.159968031916,6.50521303491e-21,1.20437760125,0.0764731844563,0.0764731844563,0.0764731844563,5.42101086243e-20,0.0308561687422,0.127768011296,0.00462876774526
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0007,sensitivity-0007,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.929260674092,0.0707393259078,0.851619383885,0.148380616115,0.187706496834,0.19102686624,2.16840434497e-21,1.07644324201,0.0745709498046,0.0745709498046,0.0745709498046,7.3725747729e-20,0.0315506659682,0.143647651332,0.00473296478315
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0008,sensitivity-0008,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.962881037955,0.0371189620454,0.919185707411,0.0808142925888,0.0986644835051,0.0999426581228,2.16840434497e-21,1.16096341471,0.0780051175187,0.0780051175187,0.0780051175187,2.60208521397e-20,0.033225746874,0.0758300453479,0.00498424724091
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0009,sensitivity-0009,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974265818399,0.0257341816008,0.945656216338,0.0543437836623,0.0662458799991,0.0683621739504,2.16840434497e-21,1.08195016478,0.0760723594452,0.0760723594452,0.0760723594452,2.60208521397e-20,0.0329119089607,0.0494066098711,0.0049371737912
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0010,sensitivity-0010,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.986152413346,0.0138475866544,0.969575451345,0.0304245486545,0.0371427964112,0.0374648807707,0,1.16888818131,0.0752625733204,0.0752625733204,0.0752625733204,1.51788304148e-20,0.0303795582277,0.0258672915365,0.00455725711803
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0011,sensitivity-0011,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.951416494523,0.0485835054765,0.896894959915,0.103105040085,0.128617671648,0.130494340705,2.16840434497e-21,1.09635851306,0.0770550596801,0.0770550596801,0.0770550596801,6.28837260042e-20,0.0335867882252,0.0980666210469,0.00503841903854
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0012,sensitivity-0012,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974636640049,0.0253633599513,0.944915898778,0.0550841012219,0.0670986296291,0.0679530316663,6.50521303491e-21,1.15623552696,0.0735426308358,0.0735426308358,0.0735426308358,1.51788304148e-20,0.0289470676798,0.0507417427398,0.0043423584821
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0013,sensitivity-0013,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974540557064,0.0254594429359,0.944335906923,0.0556640930774,0.068090487158,0.0691780519832,2.16840434497e-21,1.16353862688,0.0750668651034,0.0750668651034,0.0750668651034,1.95156391047e-20,0.0302947552638,0.0511195553161,0.00454453776122
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0014,sensitivity-0014,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.963024107152,0.0369758928477,0.921034157699,0.0789658423015,0.0970649869992,0.0992614138766,2.16840434497e-21,1.11567356934,0.0740390575404,0.0740390575404,0.0740390575404,3.03576608296e-20,0.0302448050027,0.0744287924489,0.0045370498526
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0015,sensitivity-0015,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.951551784738,0.0484482152617,0.898615438646,0.101384561354,0.123174759607,0.128360689271,0,1.07401141512,0.0745661988226,0.0745661988226,0.0745661988226,3.90312782095e-20,0.0315946465438,0.0966449970541,0.00473956429978
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0016,sensitivity-0016,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.92949048084,0.0705095191598,0.844870710332,0.155129289668,0.189317439936,0.191158184248,2.82223531381e-06,1.17425077198,0.0740799192037,0.0740799192037,0.0740799192037,8.02309607639e-20,0.0291161276154,0.150761545186,0.00436774448283
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0017,sensitivity-0017,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.986162030191,0.0138379698088,0.969951963103,0.0300480368965,0.0362693576721,0.0373676455122,0,1.15097212636,0.0746063321676,0.0746063321676,0.0746063321676,4.33680868994e-21,0.0300947629972,0.0255334904015,0.00451454649499
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0018,sensitivity-0018,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.951533022836,0.0484669771641,0.898456184017,0.101543815983,0.127871997449,0.130249629468,4.33680868994e-21,1.07528417183,0.0748310920236,0.0748310920236,0.0748310920236,4.11996825544e-20,0.0318287867466,0.0967691354347,0.00477468054833
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0019,sensitivity-0019,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974553051655,0.0254469483451,0.946145403687,0.0538545963125,0.066729855922,0.0681999046079,1.08420217249e-20,1.10392660752,0.0730769227093,0.0730769227093,0.0730769227093,1.95156391047e-20,0.0295368521047,0.0494237614746,0.00443083483799
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0020,sensitivity-0020,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974377343219,0.0256226567813,0.945358713434,0.054641286566,0.0679678898904,0.0688116669528,4.33680868994e-21,1.11134813083,0.0757251410597,0.0757251410597,0.0757251410597,1.51788304148e-20,0.0319836756219,0.0498433687794,0.00479791778659
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0021,sensitivity-0021,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.974394375839,0.0256056241607,0.945500643599,0.0544993564012,0.0672739958832,0.0681765121764,6.50521303491e-21,1.11017950819,0.075508843344,0.075508843344,0.075508843344,1.95156391047e-20,0.0317950763134,0.0497297321505,0.0047696242507
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_low,1,1,1,0.15,0.1,low,100,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.940440255879,0.0595597441214,0.87099883147,0.12900116853,0.158835768794,0.160197045951,4.33680868994e-21,1.14529469146,0.0755249330459,0.0755249330459,0.0755249330459,4.11996825544e-20,0.0311085405557,0.12433453764,0.00466663089083
